username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
MaverickNY,2013-06-04 06:14,1,1,"Suns up on the last day of # asco13 its been a great meeting for data this year pic.twitter.com/pE6tipm3NC",,,#,"341860580501630977",https://twitter.com/MaverickNY/status/341860580501630977
DrJosephKim,2013-06-04 06:07,3,0,"@ DrAnasYounes Writes about "Doctors in the Age of Social Media" and identifies the biggest barrier: lack of time # ASCO13",,@,#,"341858840796622849",https://twitter.com/DrJosephKim/status/341858840796622849
intbernhoven,2013-06-04 06:06,0,0,"Pazopanib verlengt pfs 5.6 mnd bij patiënten met uitgebreid ovariumca na ok en chemo. # asco2013.",,,#,"341858479667048448",https://twitter.com/intbernhoven/status/341858479667048448
Arjen_Joosse,2013-06-04 06:01,0,0,"Het nieuwe experimentele middel op de @ ASCO voor melanoom heet "talimogene laherparepvec". Roepnaam: T-VEC, is iets makkelijker :-D",,@,,"341857204137242624",https://twitter.com/Arjen_Joosse/status/341857204137242624
chemobrainfog,2013-06-04 06:00,1,0,"GOV'T FINDS # INDIA STUDY UNETHICAL # ASCO13 PROTECT # WOMEN http://nblo.gs/LQAOz",,,# # #,"341856985773391872",https://twitter.com/chemobrainfog/status/341856985773391872
ASCOPost,2013-06-04 05:55,6,2,"Adding GM-CSF to # Ipilimumab Significantly Improves Survival for Patients with Metastatic # Melanoma http://ow.ly/lGxbY # ASCO13",,,# # #,"341855724344836099",https://twitter.com/ASCOPost/status/341855724344836099
ASCOPost,2013-06-04 05:54,1,2,"Nivolumab Produces Durable Responses in Patients with Stage IV Melanoma http://ow.ly/lGx3A # ASCO13",,,#,"341855409226776576",https://twitter.com/ASCOPost/status/341855409226776576
laliguecancer,2013-06-04 05:49,4,0,"L'immunothérapie : le nouvel outil de la lutte contre le cancer http://www.allodocteurs.fr/actualite-sante-l-immunotherapie-le-nouvel-outil-de-la-lutte-contre-le-cancer-10429.asp?1=1 … # ASCO13",,,#,"341854316082102272",https://twitter.com/laliguecancer/status/341854316082102272
kristen_hallam,2013-06-04 05:31,1,0,"Cancer No Longer Death Sentence Brings Care Gap: Health http://bloom.bg/15wPstI via @BloombergNews by @ mslopatto # asco13",,@BloombergNews @,#,"341849566024433665",https://twitter.com/kristen_hallam/status/341849566024433665
intbernhoven,2013-06-04 05:22,0,0,"Belangrijkste nieuws prostaatkanker tijdens # asco2013 is gebruik van voedingssupplement + effect op PSA stijging.",,,#,"341847369136095233",https://twitter.com/intbernhoven/status/341847369136095233
digibrand,2013-06-04 05:08,0,0,"RT @ YaleMed A year old, but a nice, clear discussion of cancer immunotherapy strategies. http://ow.ly/lFHoI # ASCO13 # NSCLC",,@,# #,"341843886307692544",https://twitter.com/digibrand/status/341843886307692544
TransgeneSA,2013-06-04 05:05,0,0,"Première fois qu'un # oncolytique est en "top stories" de l' # ASCO13 ! http://ow.ly/lGpaK # biotech # oncologie",,,# # # #,"341843099653398528",https://twitter.com/TransgeneSA/status/341843099653398528
myESMO,2013-06-04 05:00,1,0,"RT @ annals_oncology: ESMO and JSMO staff spread the word about Annals at # asco13 http://on.fb.me/18PKhtb",,@,#,"341841953949896704",https://twitter.com/myESMO/status/341841953949896704
Annals_Oncology,2013-06-04 04:53,0,1,"ESMO and JSMO staff spread the word about Annals at # asco13 http://on.fb.me/18PKhtb",,,#,"341840094522646529",https://twitter.com/Annals_Oncology/status/341840094522646529
OvarianCancerUK,2013-06-04 04:46,2,0,"# ASCO13 Inherited genetic mutations found to be common in # africanamericanwomen with # breastcancer: http://bit.ly/Zq7qgx",,,# # #,"341838311050080256",https://twitter.com/OvarianCancerUK/status/341838311050080256
Matt_Riemann,2013-06-04 04:44,0,0,""There are more than a dozen therapeutic antibodies approved for cancer in the U.S." What's next? # ASCO13 http://bit.ly/10JmlU8 @ genentech",,@,#,"341837909885865984",https://twitter.com/Matt_Riemann/status/341837909885865984
Jenntrix,2013-06-04 04:33,0,0,"Yep... Not just in the USA. RT @ MartinStockler: Out of pocket burden # cancer vs other # asco13 http://flip.it/LVr9z",,@,# #,"341835174436278272",https://twitter.com/Jenntrix/status/341835174436278272
Jenntrix,2013-06-04 04:29,0,0,"RT @ OncologyTimes: Must read by @ DrAnasYounes, esp last paragraph!! Doctors in Age of Social Media http://flip.it/kZwaY # asco13 # hcsmanz",,@ @,# #,"341834178289074176",https://twitter.com/Jenntrix/status/341834178289074176
Jenntrix,2013-06-04 04:28,0,0,"RT @ ASCO Novel # cancer treatment strategies may exert undue pressure on physicians:unattainable expectations http://flip.it/GYPNi # ASCO13",,@,# #,"341833897589485569",https://twitter.com/Jenntrix/status/341833897589485569
Jenntrix,2013-06-04 04:25,1,0,"RT @ chimoose Excellent from @ dlschermd summarizing the impact of the Social Oncology Project http://flip.it/G3DqJ # ASCO13 # mHIMSS # hcsmanz",,@ @,# # #,"341833086591447041",https://twitter.com/Jenntrix/status/341833086591447041
Jenntrix,2013-06-04 04:24,0,0,"Thanks! RT @ heidisa: Dr Rechis-Oelker of @ LIVESTRONG dropping some knowledge about survivorship care plans at # ASCO13 http://flip.it/HQ6OV",,@ @,#,"341832889299787776",https://twitter.com/Jenntrix/status/341832889299787776
Jenntrix,2013-06-04 04:22,0,0,"RT @ MarkRobsonMD: Here’s a thought leaving # asco13. Over 4000 abstracts. Every step down on a K-M curve is some family’s tragedy. # workhard…",,@,# #,"341832231779721216",https://twitter.com/Jenntrix/status/341832231779721216
Galenia_cat,2013-06-04 03:55,0,0,"El Dr.Tabernero de @ hvhebron y # VHIO comenta uno de los mayores avances contra el # Cáncer http://goo.gl/d1c7M # ASCO2013",,@,# # #,"341825577763893248",https://twitter.com/Galenia_cat/status/341825577763893248
Chirurgiafegato,2013-06-04 03:45,0,0,"# Tumore al # pancreas, fumo e dieta i principali responsabili Nuovi obiettivi sono emersi durante l' # Asco13... http://fb.me/2BrXDVJ6o",,,# # #,"341822961684197376",https://twitter.com/Chirurgiafegato/status/341822961684197376
antoniocaperna,2013-06-04 03:42,0,0,"video Tumore, problema emergente nei Paesi in via di sviluppo- prof. S. Cascinu, AIOM # asco13 http://bit.ly/13i7Q9F",,,#,"341822128246640640",https://twitter.com/antoniocaperna/status/341822128246640640
salutedomani,2013-06-04 03:42,0,0,"video Tumore, problema emergente nei Paesi in via di sviluppo- prof. S. Cascinu, AIOM # asco13 http://bit.ly/13i7Q9F",,,#,"341822128083058688",https://twitter.com/salutedomani/status/341822128083058688
dermanewsok,2013-06-04 03:42,0,0,"video Tumore, problema emergente nei Paesi in via di sviluppo- prof. S. Cascinu, AIOM # asco13 http://bit.ly/13i7Q9F",,,#,"341822127034474496",https://twitter.com/dermanewsok/status/341822127034474496
OncLive,2013-06-04 03:25,1,1,"OncLive TV: Dr. Antoni Ribas on Anti-PD-1 Agent Lambrolizumab in Melanoma http://ow.ly/lFJBZ # ASCO13",,,#,"341817890040868865",https://twitter.com/OncLive/status/341817890040868865
MPAlonso,2013-06-04 03:22,0,0,"El tumor cerebral sigue siendo un hueso duro de roer http://mun.do/14cFiiR @ elmundosalud @ airiberri @ ASCO",,@ @ @,,"341817177533452288",https://twitter.com/MPAlonso/status/341817177533452288
BairdAM,2013-06-04 03:18,0,0,"" @ ASCO: Miss &/or want to review a # ASCO13 session? http://ow.ly/lFZfB Browse by: speaker, session name, abstract #or track"",,@,# #or,"341816300189921280",https://twitter.com/BairdAM/status/341816300189921280
intbernhoven,2013-06-04 03:17,0,0,"Mooie presentatie over pd-1 en pdl-1 blokkade. Hoe halen we de t-cel uit zijn slaap om kanker te bestrijden # asco2013.",,,#,"341815998669795328",https://twitter.com/intbernhoven/status/341815998669795328
ActionRTherapy,2013-06-04 03:08,3,1,"# Radiotherapy alone is viable treatment in some # breastcancer patients with positive sentinel nodes # ASCO13 # AMAROS http://bit.ly/130nbKi",,,# # # #,"341813589935521792",https://twitter.com/ActionRTherapy/status/341813589935521792
TrialsCentre,2013-06-04 02:59,2,1,"Summary of research presented by CTC and # NCCTG collaborators during 13th Annual # ASCO2013 meeting Chicago http://ctc.usyd.edu.au/latest-news/asco-posters-and-presentations.aspx …",,,# #,"341811330648518656",https://twitter.com/TrialsCentre/status/341811330648518656
DavidRuiperez,2013-06-04 02:44,0,1,"Todas las novedades sobre cáncer de # asco13 nos las cuenta @ PILAR_PJ en @ larazon_es http://www.larazon.es/detalle_movil/noticias/2536688/sociedad/reiniciar-el-organismo-para-combatir-el-cancer …",,@ @,#,"341807672275922944",https://twitter.com/DavidRuiperez/status/341807672275922944
N37V91,2013-06-04 02:37,0,0,"@ ASCO Hi,are there any NEWS/treatment concerning primary hepatocarcinoma plse?Thnx",,@,,"341805975180808193",https://twitter.com/N37V91/status/341805975180808193
OncLive,2013-06-04 02:31,1,2,"The Hsp90 inhibitor ganetespib prolongs survival for patients with advanced lung adenocarcinoma http://ow.ly/lFnez # ASCO13",,,#,"341804276152143872",https://twitter.com/OncLive/status/341804276152143872
macbiombr,2013-06-04 01:58,0,0,"MOR partner OncoMed presents 1st clinical data on HuCAL-based vantictumab at # ASCO2013, plans 3 new phase 1b trials: http://bit.ly/1336q11",,,#,"341796118113443840",https://twitter.com/macbiombr/status/341796118113443840
BiotechStockRsr,2013-06-04 01:44,0,0,"Subscribers: Quick note on the $ DNDN DN24-02 (Neuvenge) data at # ASCO13 Monday: http://ow.ly/lGdFO",,,#,"341792564778786816",https://twitter.com/BiotechStockRsr/status/341792564778786816
paultakeuchi,2013-06-04 01:35,1,0,"Cervical Cancer Screening with Vinegar, new Hope to save thousands of Lives Worldwide, @ ASCO Study: http://wp.me/p1zQ5v-1qs via @ DES_Journal",,@ @,,"341790216689954816",https://twitter.com/paultakeuchi/status/341790216689954816
BiotechStockRsr,2013-06-04 01:30,1,0,"Subscribers: Our full analysis (so far) of the $ BMRN BMN-673 data at # ASCO13 http://ow.ly/lGbJR",,,#,"341788929923629056",https://twitter.com/BiotechStockRsr/status/341788929923629056
swankshit_inc,2013-06-04 01:25,1,1,"VEEE y que maricon RT‏@CuloEmpercudio VEEE @ ASCO RT @Electric0_ RT @ Cigarro: Asco das tú, maricón. RT @ Relatweevo: Que asco da el cigarro.",,@CuloEmpercudio @ @Electric0_ @ @,,"341787882480099328",https://twitter.com/swankshit_inc/status/341787882480099328
aftimosp,2013-06-04 01:25,0,0,"aTTom trial and 10 years of adjuvant tamoxifen # BreastCancer : There were 102 vs 45 endometrial cancers # ASCO13",,,# #,"341787761726074881",https://twitter.com/aftimosp/status/341787761726074881
aftimosp,2013-06-04 01:22,0,0,"10 y of adjuvant tamoxifen reduces # BreastCancer mortality by 1/3 in the 1st 10 y and by a 1/2 subsequently http://meetinglibrary.asco.org/content/112995-132 … # ASCO13",,,# #,"341787127136284672",https://twitter.com/aftimosp/status/341787127136284672
MalditaHallaca,2013-06-04 01:22,0,0,"VEEE @ ASCO RT @Electric0_ RT @ Cigarro: Asco das tú, maricón. RT @ Relatweevo: Que asco da el cigarro.",,@ @Electric0_ @ @,,"341786921002991616",https://twitter.com/MalditaHallaca/status/341786921002991616
OncLive,2013-06-04 01:20,4,2,"For the the first time an OS benefit with a targeted drug has been shown in cervical cancer http://ow.ly/lENCC # ASCO13",,,#,"341786463383461888",https://twitter.com/OncLive/status/341786463383461888
aftimosp,2013-06-04 01:13,0,0,"Article for educational session at # ASCO13 today: Lung Cancer in Developing Countries: Access to Molecular Testing http://meetinglibrary.asco.org/content/232-132?et_cid=31873670&et_rid=463478313&linkid=http%3a%2f%2fmeetinglibrary.asco.org%2fcontent%2f232-132 …",,,#,"341784628488728576",https://twitter.com/aftimosp/status/341784628488728576
aftimosp,2013-06-04 01:11,1,0,"Article for educational session at # ASCO13 today: Do We Need to Irradiate All Small Invasive # BreastCancer and DCIS? http://meetinglibrary.asco.org/content/1-132?et_cid=31873670&et_rid=463478313&linkid=http%3a%2f%2fmeetinglibrary.asco.org%2fcontent%2f1-132 …",,,# #,"341784227249016833",https://twitter.com/aftimosp/status/341784227249016833
dermanewsok,2013-06-04 00:56,0,0,"TUMORI PANCREAS IN FORTE ASCESA # asco13 http://bit.ly/18Ku06z",,,#,"341780356493615104",https://twitter.com/dermanewsok/status/341780356493615104
antoniocaperna,2013-06-04 00:56,0,0,"TUMORI PANCREAS IN FORTE ASCESA # asco13 http://bit.ly/18Ku06z",,,#,"341780356007067648",https://twitter.com/antoniocaperna/status/341780356007067648
salutedomani,2013-06-04 00:56,0,0,"TUMORI PANCREAS IN FORTE ASCESA # asco13 http://bit.ly/18Ku06z",,,#,"341780355868672000",https://twitter.com/salutedomani/status/341780355868672000
vitaltalk,2013-06-04 00:52,0,0,"@ fischmd thanks for coming to our session! # ASCO13 # cancer @drdondizon @ anthony_back",,@ @drdondizon @,# #,"341779398292295682",https://twitter.com/vitaltalk/status/341779398292295682
anthony_back,2013-06-04 00:48,4,0,"RT @ drdonsdizon: Communicating # cancer w @ anthony_back & Mary Politi: clinicians, advocates, survivors wow. # ASCO13 http://www.ncbi.nlm.nih.gov/m/pubmed/23714568/?i=1&from=dizon%20politi …",,@ @,# #,"341778570810638336",https://twitter.com/anthony_back/status/341778570810638336
nougatine1,2013-06-04 00:47,0,0,"@ DrMichaelFranks: Why is this not a scandal? " @ LizSzabo: Drug shortages endanger cancer patients, study says, # asco13…http://usat.ly/10TBgru",,@ @,#,"341778289683206145",https://twitter.com/nougatine1/status/341778289683206145
nougatine1,2013-06-04 00:47,0,0,"@ drokwhiz: Incredibly inspiring to hear from cancer patients on how innovation has helped them beat expectations # LaunchVOI # asco2013",,@,# #,"341778090025955328",https://twitter.com/nougatine1/status/341778090025955328
nougatine1,2013-06-04 00:46,0,0,"@ ecancer: Full coverage of Monday's top stories and interviews now live on http://ecancer.org # ASCO13 http://ecancer.org/conference/videos/432-asco-2013.php …",,@,#,"341777880214298624",https://twitter.com/nougatine1/status/341777880214298624
OncLive,2013-06-04 00:35,0,0,"Benefits of a longer duration of treatment with adjuvant tamoxifen is further confirmed in ER+ breast cancer http://ow.ly/lEmvb # ASCO13",,,#,"341775152335425536",https://twitter.com/OncLive/status/341775152335425536
CliffordHudis,2013-06-04 00:30,1,0,"@ marykge @ uicc @ ASCO thanks and great work at # UICC!",,@ @ @,#,"341773815128420352",https://twitter.com/CliffordHudis/status/341773815128420352
StrideForSharon,2013-06-04 00:25,0,0,"@ NBTStweets share Results from # Avastin presentation @ ASCO http://tinyurl.com/jwhe2by incl their stated findings # ASCO13 http://tinyurl.com/n3jff7e",,@ @,# #,"341772619105849344",https://twitter.com/StrideForSharon/status/341772619105849344
LGG1,2013-06-04 00:21,0,1,"Science and Society: commentary from @ CliffordHudis, new ASCO president. I'm excited for the year ahead http://ow.ly/1X44Cm via @ ASCO",,@ @,,"341771742106251265",https://twitter.com/LGG1/status/341771742106251265
tinaclarkedur,2013-06-04 00:04,0,0,"MT @ MarkRobsonMD: leaving # asco13.... Every step down on a K-M curve is some family’s tragedy. # workharder",,@,# #,"341767329526472704",https://twitter.com/tinaclarkedur/status/341767329526472704
NL4LiveSTRONG,2013-06-04 00:00,0,0,"RT @ heidisa: Dr Rechis-Oelker of @ LIVESTRONG dropping some knowledge about survivorship care plans at # ASCO13 http://ow.ly/i/2gL1x",,@ @,#,"341766274659008512",https://twitter.com/NL4LiveSTRONG/status/341766274659008512
GrupoGTG,2013-06-03 23:54,0,1,"Diretoria do GTG reunida durante a # ASCO13. Muito trabalho e disposição. pic.twitter.com/YVsE0KlxWO",,,#,"341764912596516864",https://twitter.com/GrupoGTG/status/341764912596516864
AmandaBinDC,2013-06-03 23:51,0,1,"Back from # asco13. Amazing SM presence this year. Fun connecting w all on Twitter and in real life! :) Much needed r&r tomorrow.",,,#,"341764056132251649",https://twitter.com/AmandaBinDC/status/341764056132251649
OncLive,2013-06-03 23:40,1,0,"Shortages of cancer drugs caused many oncologists and hematologists to choose suboptimal treatment plans http://ow.ly/lFEzw # ASCO13",,,#,"341761294992539651",https://twitter.com/OncLive/status/341761294992539651
chris4cure,2013-06-03 23:35,1,0,"Results from 2 large phase III studies in patients with metastatic colorectal cancer http://chicago2013.asco.org/phase-iii-study-results-first-line-treatment-metastatic-colorectal-cancer … # ASCO13",,,#,"341759977880440832",https://twitter.com/chris4cure/status/341759977880440832
adamfeuerstein,2013-06-03 23:31,0,1,"The damage. A bargain. Thank you Publican! Unreal. # ASCO13 http://instagram.com/p/aHz0-JyDpR/",,,#,"341759148909801473",https://twitter.com/adamfeuerstein/status/341759148909801473
MRFCureOM,2013-06-03 23:29,0,0,"RT: @ sloan_kettering: Researchers from @ sloan_kettering presented 2 studies on # melanoma at # ASCO13 this weekend. http://bit.ly/11dyAE0",,@ @,# #,"341758567533117442",https://twitter.com/MRFCureOM/status/341758567533117442
DrAttai,2013-06-03 23:25,1,0,"RT @ ASCO Novel treatment strategies may exert undue pressure on physicians, create unattainable expectations http://ow.ly/lCN0K # ASCO13",,@,#,"341757666617589761",https://twitter.com/DrAttai/status/341757666617589761
