username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
BrianSMcGowan,2010-06-07 11:16,0,0,"PLEASE!! RT @ OncologyTimes # ASCO10 Simone: Showing slides of v funny QOPI illustrat over yrs--most new 2 me; will see if can publish in OT",,@,#,"15635956502",https://twitter.com/BrianSMcGowan/status/15635956502
OncologyTimes,2010-06-07 11:15,0,0,"# ASCO10 Simone: Because these measures matter to pts must be willing to compare our treatment outcomes w others",,,#,"15635934107",https://twitter.com/OncologyTimes/status/15635934107
ASCO,2010-06-07 11:15,3,0,"Grab a copy of ASCO Daily News for the latest from # ASCO10, or find it online at http://ow.ly/1U60d",,,#,"15635885831",https://twitter.com/ASCO/status/15635885831
Trd_M,2010-06-07 11:15,1,0,"RT @noz_tadokoro: @ teamoncology # asco10 基本 101: DFS（無病生存期間）とは、病気が無い状態が続く期間。",,@noz_tadokoro @,#,"15635880143",https://twitter.com/Trd_M/status/15635880143
phidias51,2010-06-07 11:14,0,0,"Geron Presents Clinical Data on Its Telomerase Inhibitor Drug in # breastcancer at # asco10 http://bit.ly/dujo0v",,,# #,"15635871766",https://twitter.com/phidias51/status/15635871766
Trd_M,2010-06-07 11:14,1,0,"RT @noz_tadokoro: @ teamoncology # asco10 基本 101: PFS（無増悪生存期間）は、病勢進行しない、病気の休止期間。",,@noz_tadokoro @,#,"15635854551",https://twitter.com/Trd_M/status/15635854551
Trd_M,2010-06-07 11:14,1,0,"RT @noz_tadokoro: @ teamoncology # asco10 基本 101: 奏効率やがんの制御率が高くても、必ずしも生存期間に反映されない。",,@noz_tadokoro @,#,"15635841575",https://twitter.com/Trd_M/status/15635841575
Trd_M,2010-06-07 11:14,1,0,"RT @noz_tadokoro: @ teamoncology # ASCO10 基本 101:第3相データは胸躍るが、最終的なエンドポイントだけを鵜呑みにしないで冷静な目をもって。患者にとって何を意味するかを見極めること。",,@noz_tadokoro @,#,"15635829916",https://twitter.com/Trd_M/status/15635829916
Trd_M,2010-06-07 11:14,1,0,"RT @noz_tadokoro: @ teamoncology # asco10 基本 101: 製薬企業は多くの場合、薬の製品名でツイートする。それ以外はたいてい一般名でツイートするね。どちらの名前か知っておくといい。",,@noz_tadokoro @,#,"15635820501",https://twitter.com/Trd_M/status/15635820501
Trd_M,2010-06-07 11:14,1,0,"RT @noz_tadokoro: @ teamoncology # asco10 基本 101:これらのがんの阻害剤とは？抗体薬、ペプチド、キナーゼ阻害剤、小分子薬などなど・・違いを知っていますか?",,@noz_tadokoro @,#,"15635812624",https://twitter.com/Trd_M/status/15635812624
DrLen,2010-06-07 11:13,2,0,"Simone: focus must be on outcomes, not process. Difficult to measure because of the variables. These count most to ptatients. # ASCO10",,,#,"15635810726",https://twitter.com/DrLen/status/15635810726
Trd_M,2010-06-07 11:13,1,0,"RT @noz_tadokoro: @ teamoncology # asco10 基本 101: 数ヶ月の生存期間延長は短すぎるか?確かにそうだろう、しかし、その一歩ずつの蓄積ががん患者を助ける。",,@noz_tadokoro @,#,"15635807294",https://twitter.com/Trd_M/status/15635807294
Trd_M,2010-06-07 11:13,1,0,"RT @noz_tadokoro: @ teamoncology # ASCO10 基本 101: 臨床試験は企業、政府、助成機関などが資金提供して行われる。 みななんらかの利益相反がある。 どこが提供する試験か尋ねてください。",,@noz_tadokoro @,#,"15635798024",https://twitter.com/Trd_M/status/15635798024
OncologyTimes,2010-06-07 11:13,0,0,"# ASCO10 Simone: Showing slides of v funny QOPI illustrat over yrs--most new 2 me; will see if can publish in OT",,,#,"15635797644",https://twitter.com/OncologyTimes/status/15635797644
Trd_M,2010-06-07 11:13,1,0,"RT @noz_tadokoro: @ teamoncology # ASCO10 基本101: 第3相試験が適切に遂行されたものである場合、その試験結果によってFDAは新薬を承認する。時には複数の第3相試験結果が必要となる。",,@noz_tadokoro @,#,"15635786201",https://twitter.com/Trd_M/status/15635786201
Trd_M,2010-06-07 11:13,1,0,"RT @noz_tadokoro: @ teamoncology # ASCO10 基本101: 第3相試験は、標準治療と新治療薬を比較し、新治療薬が優っているかを検証する。",,@noz_tadokoro @,#,"15635776427",https://twitter.com/Trd_M/status/15635776427
Trd_M,2010-06-07 11:13,1,0,"RT @noz_tadokoro: @ teamoncology # ASCO10 基本101: 第2相臨床試験は、第1相試験から毒性を確認した上で腫瘍への効果をみる。癌種の特定も。",,@noz_tadokoro @,#,"15635764251",https://twitter.com/Trd_M/status/15635764251
Trd_M,2010-06-07 11:12,1,0,"RT @noz_tadokoro: @ teamoncology # ASCO10 基本 101: 第1相臨床試験は、薬剤または薬剤併用療法の毒性をテストする。 腫瘍への効果をみるのではない。",,@noz_tadokoro @,#,"15635747157",https://twitter.com/Trd_M/status/15635747157
maisonducancer,2010-06-07 11:12,0,0,"RT @ ARCcancer: RT @ jdflaysakier: il y a 12 articles d'actu sur le congrès de cancéro sur le blog santé http://bit.ly/a9K8G3 # ASCO10",,@ @,#,"15635740016",https://twitter.com/maisonducancer/status/15635740016
maisonducancer,2010-06-07 11:11,0,0,"RT @ GustaveRoussy: # ASCO Dr Fizazi Supériorité du dénosumab en prévention des complications osseuses cancer prostate ..http://bit.ly/afwsJL",,@,#,"15635662559",https://twitter.com/maisonducancer/status/15635662559
OncologyTimes,2010-06-07 11:10,1,0,"# ASCO10 Simone: QOPI now has voluntary certification program--rigid, popular (& this ASCO mtg honored 1st 15)",,,#,"15635612050",https://twitter.com/OncologyTimes/status/15635612050
BrianSMcGowan,2010-06-07 11:10,0,0,"Love the Lake Woebegone ref....RT @ OncologyTimes # ASCO10 Simone: QOPI -- never met doc who thought was "average"",,@,#,"15635593733",https://twitter.com/BrianSMcGowan/status/15635593733
maisonducancer,2010-06-07 11:09,0,0,"RT @ ARCcancer: Cancer du poumon: pas de limite d'âge pour les traitements (via Sciences et Avenir) # ASCO http://bit.ly/c1Eyx3",,@,#,"15635539163",https://twitter.com/maisonducancer/status/15635539163
DrLen,2010-06-07 11:09,2,0,"Simone: QOPI may lead to preferred provider status by health plans (and maybe better reimbursement) # ASCO10",,,#,"15635531709",https://twitter.com/DrLen/status/15635531709
macbiodoug,2010-06-07 11:09,1,0,"Great # ASCO10 Quote in WSJ by George Sledge - 'Cancer is like cable TV - 30 yrs ago you had 3 channels. Now you have 500'",,,#,"15635516729",https://twitter.com/macbiodoug/status/15635516729
rsm2800,2010-06-07 11:08,0,0,"NSABP B-32: Per Dr Krag # asco10 no decr in suvival for pts with false neg sentinel lymph node biopsy who had pos non-sentinel nodes",,,#,"15635463252",https://twitter.com/rsm2800/status/15635463252
Ramsey_Baghdadi,2010-06-07 11:08,1,0,"Coverage of # ASCO has been a-mah-zing. FDA's Pazdur can't believe the meeting has become such a huge Wall Street event.",,,#,"15635454794",https://twitter.com/Ramsey_Baghdadi/status/15635454794
OncologyTimes,2010-06-07 11:08,0,0,"# ASCO10 Simone: QOPI now also has academic program participating, also 13 Fellowship programs",,,#,"15635434579",https://twitter.com/OncologyTimes/status/15635434579
mfenner,2010-06-07 11:08,0,0,"Bladder cancer educational at # asco10: few good neoadjuvant/adjuvant chemo trials, no agreed standard. Different from breast/colon cancer",,,#,"15635416876",https://twitter.com/mfenner/status/15635416876
oncologicadobr,2010-06-07 11:07,0,0,"No # ASCO10 Especialistas do mundo inteiro se reúnem para discutir as novidades sobre o câncer. Mais informações: http://bit.ly/94WZn3",,,#,"15635407807",https://twitter.com/oncologicadobr/status/15635407807
BrianSMcGowan,2010-06-07 11:07,0,0,"Will this work in comm onc setting? RT @ OncologyTimes # ASCO10 Simone: QOPI, everything had 2 be documented couldn't say I remember this...",,@,#,"15635399732",https://twitter.com/BrianSMcGowan/status/15635399732
DrLen,2010-06-07 11:07,3,0,"Simone: 523 practices, 85 quality measures involved in QOPI. High compliance for chemo, but not so for pain control and end of life # ASCO10",,,#,"15635375224",https://twitter.com/DrLen/status/15635375224
OncologyTimes,2010-06-07 11:07,1,0,"# ASCO10 Simone: QOPI growth: lots of good info at http://ASCO.org/qopi",,,#,"15635372106",https://twitter.com/OncologyTimes/status/15635372106
PatientPower,2010-06-07 11:07,0,0,"Promising News About # Immunotherapy-Watch Dr. Lynn Schuchter of @ UofPenn at # ASCO10 @PennMedMedia http://alturl.com/u56x # melanoma",,@ @PennMedMedia,# # #,"15635370225",https://twitter.com/PatientPower/status/15635370225
revistavive,2010-06-07 11:07,0,0,"Vive Informa: la mejor forma de soportar un lunes es... ¿pa' qué me hago? No hay forma. Los lunes apestan en todas sus formas. # Asco.",,,#,"15635369044",https://twitter.com/revistavive/status/15635369044
CancerDotNet,2010-06-07 11:07,0,0,"It's the final day to pick up patient materials, inc. 2 new fact sheets: Managing Pain & Radiation. Booth #7004, ASCO Central. # ASCO10",,,#7004 #,"15635351911",https://twitter.com/CancerDotNet/status/15635351911
oncologicadobr,2010-06-07 11:06,0,0,"O Encontro Anual da Sociedade Americana de Oncologia # ASCO10 conta a presença do Dr. Luiz Eduardo Carvalho da Oncológica.",,,#,"15635344052",https://twitter.com/oncologicadobr/status/15635344052
OncologyTimes,2010-06-07 11:05,1,0,"# ASCO10 Simone: QOPI growth over 8 yrs since start in 2002: now 523 registered practices ( 824 practice sites)",,,#,"15635273447",https://twitter.com/OncologyTimes/status/15635273447
OncologyTimes,2010-06-07 11:04,0,0,"# ASCO10 Simone: QOPI, everything had to be documented, measured, couldn't say I remember this happened, etc",,,#,"15635160383",https://twitter.com/OncologyTimes/status/15635160383
PatientPower,2010-06-07 11:02,0,0,"New Hope for Lung Cancer Patients. Watch Dr. Corey Langer from @ UofPenn at # ASCO10 http://alturl.com/k7fv @PennMedMedia # lungcancer",,@ @PennMedMedia,# #,"15635044116",https://twitter.com/PatientPower/status/15635044116
teamoncology,2010-06-07 11:02,0,0,"LOL RT @ piaffeatx Too much coffee at # ASCO10 yesterday and couldn't sleep! Now on to Breast Cancer Oral abstracts.",,@,#,"15635040702",https://twitter.com/teamoncology/status/15635040702
OncologyTimes,2010-06-07 11:02,0,0,"# ASCO10 Simone: QOPI -- never met doc who thought was "average"; all like in Lake Woebegone think are above average",,,#,"15635034964",https://twitter.com/OncologyTimes/status/15635034964
DrLen,2010-06-07 11:02,1,0,"Joe Simone: can't improve quality cancer care unless involve docs from the ground up. If you don't, doomed to fail # ASCO10",,,#,"15635027400",https://twitter.com/DrLen/status/15635027400
Melanoma_doctor,2010-06-07 11:02,0,0,"4 types of # ASCO10 papers: plenary (ipi), oral ($DCTH), disc. posters (today) and gen posters (see upd http://bit.ly/9ERDji) # melanoma",,,# #,"15635015836",https://twitter.com/Melanoma_doctor/status/15635015836
melanoma_Drs,2010-06-07 11:02,0,0,"4 types of # ASCO10 papers: plenary (ipi), oral ($DCTH), disc. posters (today) and gen posters (see upd http://bit.ly/9ERDji) # melanoma",,,# #,"15635014403",https://twitter.com/melanoma_Drs/status/15635014403
teamoncology,2010-06-07 11:01,0,0,"RT @ OncologyTimes # ASCO10 Joe Simone will be talking abt ASCO's QOPI quality-imp program, which he started",,@,#,"15634995431",https://twitter.com/teamoncology/status/15634995431
teamoncology,2010-06-07 11:01,1,0,"RT @ JNCI_Now # ASCO10: 8,400 cases of testis cancer diagnosed each year in the U.S., with a 90% cure rate and 380 deaths.",,@,#,"15634978647",https://twitter.com/teamoncology/status/15634978647
teamoncology,2010-06-07 11:01,0,0,"RT @ OncologyTimes # ASCO10 Joe Simone: 7 practices invited to start. Each had to commit a senior VP champion",,@,#,"15634958224",https://twitter.com/teamoncology/status/15634958224
SamBrownInc,2010-06-07 11:00,0,0,"SB Client Celator® Pharmaceuticals Announces Data on Remissions With CPX-351 Following Induction Failure (AML) # ASCO10 http://bit.ly/bcquJH",,,#,"15634913265",https://twitter.com/SamBrownInc/status/15634913265
DrLen,2010-06-07 11:00,2,1,"Joe Simone at ACS lecture: we could improve cancer rx outcomes 10-15 percent if we practiced quality cancer care # ASCO10",,,#,"15634903771",https://twitter.com/DrLen/status/15634903771
OncologyTimes,2010-06-07 11:00,0,0,"# ASCO10 Simone: QOPI start: He never met many of the initial participants in person until months later",,,#,"15634895831",https://twitter.com/OncologyTimes/status/15634895831
teamoncology,2010-06-07 11:00,0,0,"TY! RT @ fwpharma 19 months for placebo vs researchers' estimate of about 30 months for vandetanib according to http://bit.ly/bruzju # ASCO10",,@,#,"15634886462",https://twitter.com/teamoncology/status/15634886462
FightCRC,2010-06-07 11:00,0,1,"C3 President @ carleab was interviewed by OncUView.tv yesterday at # ASCO2010 http://ow.ly/i/1WVl",,@,#,"15634885861",https://twitter.com/FightCRC/status/15634885861
OncologyTimes,2010-06-07 10:59,0,0,"# ASCO10 Simone: QOPI start: all mtgs by phone, email; absolutely limited to 1 hr",,,#,"15634823605",https://twitter.com/OncologyTimes/status/15634823605
OncologyTimes,2010-06-07 10:57,0,0,"# ASCO10 Joe Simone: 7 practices invited to start. Each had to commit a senior VP champion",,,#,"15634700691",https://twitter.com/OncologyTimes/status/15634700691
JNCI_Now,2010-06-07 10:56,0,0,"# ASCO10: 8,400 cases of testis cancer diagnosed each year in the U.S., with a 90% cure rate and 380 deaths.",,,#,"15634645439",https://twitter.com/JNCI_Now/status/15634645439
PatientPower,2010-06-07 10:56,0,0,"Dr. Jorge Cortes from @ MDAndersonNews talks # CML at # ASCO2010 http://alturl.com/engs",,@,# #,"15634632874",https://twitter.com/PatientPower/status/15634632874
OncologyTimes,2010-06-07 10:56,0,0,"# ASCO10 Joe Simone: Wanted to change culture of cancer care",,,#,"15634624227",https://twitter.com/OncologyTimes/status/15634624227
KLASresearch,2010-06-07 10:55,1,0,"KLAS research director, Monique Rasband is attending # ASCO this week, reply if you'd like to connect!",,,#,"15634540037",https://twitter.com/KLASresearch/status/15634540037
melamearon,2010-06-07 10:54,0,0,"Me encanta la sinceridad de Carlos xD ''No me baño desde el sábado pero todavía huelo rico'' AJAJAJAJAJ # ASCO",,,#,"15634529325",https://twitter.com/melamearon/status/15634529325
OncologyTimes,2010-06-07 10:54,0,0,"# ASCO10 Joe Simone: Background for effort linked to his work as pediatric onc since that structure is more conduci to multidisciplinary, etc",,,#,"15634504271",https://twitter.com/OncologyTimes/status/15634504271
chelskiDC,2010-06-07 10:54,0,0,"# ASCO2010 just got infinitely better: short wait for large coffee in east/lakeside bldg",,,#,"15634477491",https://twitter.com/chelskiDC/status/15634477491
OncologyTimes,2010-06-07 10:51,0,0,"# ASCO10 Joe Simone will be talking abt ASCO's QOPI quality-imp program, which he started",,,#,"15634307328",https://twitter.com/OncologyTimes/status/15634307328
UMGCCC,2010-06-07 10:50,0,0,"RT @ theMMRF: Multiple Myeloma Research Consortium Reporting from # ASCO10 in Chicago, IL, by Susan Kelley, MD http://bit.ly/a0pHyD",,@,#,"15634220283",https://twitter.com/UMGCCC/status/15634220283
OncologyTimes,2010-06-07 10:49,2,0,"# ASCO10 ASCO/Am Cancer Society Award winner Joe Simone called great leader & mentor--Richard Schilsky in intro",,,#,"15634147171",https://twitter.com/OncologyTimes/status/15634147171
JNCI_Now,2010-06-07 10:47,1,0,"# ASCO10: ASCO issues new guidelines for improved serum markers in diagnosis and treatment of germ cell tumors (testicular cancer).",,,#,"15634063935",https://twitter.com/JNCI_Now/status/15634063935
ChristianeTrue,2010-06-07 10:46,0,0,"RT @ Amgen: Amgen presents first phase 2 AMG 386 results at # ASCO10 http://bit.ly/9owoJv",,@,#,"15633971669",https://twitter.com/ChristianeTrue/status/15633971669
Vane_Curiel,2010-06-07 10:46,0,0,"Lo peor que puede haber para mi en la vida es un canal de videos! Much Music, Htv , etc... # asco",,,#,"15633961267",https://twitter.com/Vane_Curiel/status/15633961267
piaffeatx,2010-06-07 10:45,0,1,"Too much coffee at # ASCO10 yesterday and couldn't sleep! Now on to Breast Cancer Oral abstracts.",,,#,"15633940893",https://twitter.com/piaffeatx/status/15633940893
Amgen,2010-06-07 10:44,1,1,"Amgen presents first phase 2 AMG 386 results at # ASCO10 http://bit.ly/9owoJv",,,#,"15633823992",https://twitter.com/Amgen/status/15633823992
wordbistro,2010-06-07 10:43,2,1,"# ASCO10 A kinase is an enzyme-something that speeds up chemical rxns in the body-key to many cancer "pathways" continuing @ teamoncology info",,@,#,"15633777703",https://twitter.com/wordbistro/status/15633777703
