username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
aabisawyer,2019-04-02 08:44,2,21,"Visiting # AACR19? There’s still time to visit us at booth 4438 and spin the wheel to win some goodies! Come and meet me, I’d love to hear more about your research pic.twitter.com/Pv7NFEl6Gg",,,#,"1113059614977916928",https://twitter.com/aabisawyer/status/1113059614977916928
AACR,2019-04-02 08:44,1,3,"Reiss Binder: For this subgroup of patients, the median PFS was 9.1 months following start of rucaparib treatment. # AACR19",,,#,"1113059590067949569",https://twitter.com/AACR/status/1113059590067949569
RockUPress,2019-04-02 08:44,0,4,"We are pleased to present a new cancer collection for # AACR19 reflecting @ JCellBiol’s scope and interest in cancer research—from core mechanistic findings to translational studies https://bit.ly/2HU0llt pic.twitter.com/xDbCMKLhlh",,@,#,"1113059520127922176",https://twitter.com/RockUPress/status/1113059520127922176
AACR,2019-04-02 08:43,2,6,"Reiss Binder: 8 patients remained on rucaparib treatment for at least 6 months, and 2 patients remained on treatment for over a year. # AACR19",,,#,"1113059484350533632",https://twitter.com/AACR/status/1113059484350533632
NatRevDrugDisc,2019-04-02 08:43,23,46,"For those of you interested in Tumour Microenvironment at # AACR (or anywhere!), here are two recent Reviews; this one on targeting cancer-associated fibroblasts https://go.nature.com/2YHUaXD # AACR19 pic.twitter.com/gDKw5XvJGx",,,# #,"1113059481976332289",https://twitter.com/NatRevDrugDisc/status/1113059481976332289
coffeemommy,2019-04-02 08:42,0,3,""This is my favorite session b/c this is why we do what we do. And this is where we learn what we have left to do." ~ @ pkuhn1 on presentation to # AACR19 advocates. cc: # bcsm # lcsmpic.twitter.com/j45C9UIhGd",,@,# # #,"1113059182721236992",https://twitter.com/coffeemommy/status/1113059182721236992
UMRogelCancer,2019-04-02 08:42,4,10,"Ben Chandler of the Speers lab @ UMichRadOnc presents his poster on research into novel therapies to improve # bcsm outcomes. # AACR19 Section 8, Poster 14 pic.twitter.com/4UwYRrnszn",,@,# #,"1113059114983346176",https://twitter.com/UMRogelCancer/status/1113059114983346176
_timos_,2019-04-02 08:42,3,0,"AACR19 News >>> Published by Juan in Twitter: RT @ theNCI: As discussed at # AACR19, The Human Tumor Atlas Network is a # CancerMoonshot initiative that creates detailed “maps” of a variety of cancers that may be used… http://dlvr.it/R21YQf # AACR19 # LucidQuest # followthepatient",,@,# # # # #,"1113059027305488384",https://twitter.com/_timos_/status/1113059027305488384
_timos_,2019-04-02 08:42,4,2,"AACR19 News >>> Published by Fiona Nielsen in Twitter: RT @ repositiveio: Repositive are up bright and early this morning ready for day 4 of # AACR2019. Pop along to our booth for a hands-on experience of our… http://dlvr.it/R21YQV # AACR19 # LucidQuest # followthepatientpic.twitter.com/8dbiKpfmPO",,@,# # # #,"1113059025350868994",https://twitter.com/_timos_/status/1113059025350868994
_timos_,2019-04-02 08:42,3,0,"AACR19 News >>> Published by Guifa in Twitter: RT @ dwainwright_PhD: Excited to speak about # glioblastoma # Immunotherapy research at # AACR19 today re: the amazing work by Drs. @ ErikLado and @ LijieZhai from our group.… http://dlvr.it/R21YQQ # AACR19 # LucidQuest # followthepatient",,@ @ @,# # # # # #,"1113059021433364481",https://twitter.com/_timos_/status/1113059021433364481
_timos_,2019-04-02 08:42,3,0,"AACR19 News >>> Published by Rubius Therapeutics in Twitter: This morning, Rubius unveiled data for the first time from our emerging oncology pipeline @ AACR! http://www.globenewswire.com/news-release/2019/04/02/1795091/0/en/Rubius-Therapeutics-Announces-Extensive-Preclinical-Data-for-Three-Red-Cell-Therapeutic-Oncology-Programs-at-the-2019-American-Association-for-Cancer-Research-Annual-Meeting.html … # AACR2019 # oncology… http://dlvr.it/R21YQB # AACR19 # LucidQuest # followthepatientpic.twitter.com/404wqtgJHv",,@,# # # # #,"1113059018992304130",https://twitter.com/_timos_/status/1113059018992304130
_timos_,2019-04-02 08:42,3,0,"AACR19 News >>> Published in Instagram: What's so funny Klaus? Stop on over to BOOTH #1842 to find out!⠀ # AACR # AACR19 # AACR2019 # AACRfellow # Immunology # Cancer # CancerResearch # CancerResearcher # Immunologist http://dlvr.it/R21YNG # AACR19 # LucidQuest # followthepatientpic.twitter.com/qgEbQ6LtZM",,,#1842 # # # # # # # # # # # #,"1113059013934047235",https://twitter.com/_timos_/status/1113059013934047235
ChefGeib,2019-04-02 08:41,0,6,"Great session with Peter Kuhn at # AACRSSP learning about Liquid Biopsies! # ILoveScience # CancerResearch # AACR19",,,# # # #,"1113059000369774592",https://twitter.com/ChefGeib/status/1113059000369774592
AlpineBV_Miller,2019-04-02 08:41,4,9,"Also, this. # AACR19 pic.twitter.com/c6Y91ICEau",,,#,"1113058974482513920",https://twitter.com/AlpineBV_Miller/status/1113058974482513920
khurrambabar786,2019-04-02 08:41,0,0,"Can i am part of this event?",,,,"1113058943259992064",https://twitter.com/khurrambabar786/status/1113058943259992064
SamiraEssiaf,2019-04-02 08:41,2,11,"Ready to kick-off the # AACR2019 Paediatric Cancer Working Group-ACCELERATE Meeting to acceletate the # ACCELERATEPlatform @ SIOPEurope @ ITCC_eu @ AACR pic.twitter.com/Cua2sS77Cf",,@ @ @,# #,"1113058888394342400",https://twitter.com/SamiraEssiaf/status/1113058888394342400
00livier,2019-04-02 08:41,0,4,"Rosenberg: 1 in 70 neoepitopes is a neoantigen # AACR19",,,#,"1113058802759237632",https://twitter.com/00livier/status/1113058802759237632
LornaRave,2019-04-02 08:41,0,0,"Looking forward to another packed day @ AACR. Come to @ ximbio stand #4152 to find out more! Also... # giveaways # competition # freebiespic.twitter.com/RDSHHVtN8e",,@ @,#4152 # # #,"1113058798497947648",https://twitter.com/LornaRave/status/1113058798497947648
AlpineBV_Miller,2019-04-02 08:40,3,12,"Of note, most of the mutations identified in Rosenberg's process are *not* driver mutations. # AACR19 https://twitter.com/AlpineBV_Miller/status/1113057508577460224 …",,,#,"1113058691803176960",https://twitter.com/AlpineBV_Miller/status/1113058691803176960
RSAGT,2019-04-02 08:40,4,52,"Nothing is more rewarding than your mentor who is a world-leader scientist presents your work and says “the TALENTED student in my lab Reham Ajina”. @ LombardiCancer # AACR19 pic.twitter.com/uL6LySj63f",,@,#,"1113058545606582272",https://twitter.com/RSAGT/status/1113058545606582272
DrShannonMLynch,2019-04-02 08:39,0,0,"Interesting read given the discussion at the MEG townhall meeting # AACR2019 about how to bring different disciplines together https://twitter.com/moorejh/status/1113051913635983361 …",,,#,"1113058469152804864",https://twitter.com/DrShannonMLynch/status/1113058469152804864
ArthurBrodsky,2019-04-02 08:39,2,11,"I recently had the privilege of speaking with Dr. Cornelis 'Kees' Melief--the recipient of the 2019 @ AACR- @ CancerResearch Lloyd J. Old Award in Cancer Immunology--about his career, what this award means, and the future of cancer immunotherapy. # AACR19 https://www.cancerresearch.org/blog/april-2019/cornelis-melief-interview-lloyd-j-old-award …",,@ @,#,"1113058466761969665",https://twitter.com/ArthurBrodsky/status/1113058466761969665
the_funkydr,2019-04-02 08:39,0,1,"Scientists are rock stars!",,,,"1113058439507468288",https://twitter.com/the_funkydr/status/1113058439507468288
WinshipAtEmory,2019-04-02 08:39,0,1,"Good morning once again from # AACR19! Day 3 of poster sessions is underway. Coverage of our investigators’ abstracts coming up. Stay tuned! Full schedule here: https://bit.ly/2WHVWGp pic.twitter.com/oEd709pIdc – bei Georgia World Congress Center Building B",,,#,"1113058431831863297",https://twitter.com/WinshipAtEmory/status/1113058431831863297
ASRitcheson,2019-04-02 08:39,1,3,"Day 5 at # aacr2019. Excited to hear the emphasis on # collaborative # teamscience and # interdisciplinary approaches to integrative cancer science and individualized patient care. We're going to make progress together, and in new team configurations # futu…https://lnkd.in/eX79nmK",,,# # # # #,"1113058420263960576",https://twitter.com/ASRitcheson/status/1113058420263960576
StJudeResearch,2019-04-02 08:39,4,7,"Whole genome sequencing sheds light on the risk of stroke in childhood cancer survivors treated with radiation. # AACR19 # survivorship http://bit.ly/2FLczKB pic.twitter.com/EZN8Rcorkb",,,# #,"1113058404040392706",https://twitter.com/StJudeResearch/status/1113058404040392706
00livier,2019-04-02 08:38,0,2,"Rosenberg: netMHC top25% predicted antigens only get 60% of the real ones. # AACR19",,,#,"1113058170266701824",https://twitter.com/00livier/status/1113058170266701824
JacobPlieth,2019-04-02 08:38,0,6,"Safety & conclusions for Rubraca in pancreatic cancer maintenance, via Dr Kim Binder # AACR19 $ CLVS $ GSK $ AZNpic.twitter.com/AL2SuU0TQd",,,#,"1113058123059625986",https://twitter.com/JacobPlieth/status/1113058123059625986
EisaiUS,2019-04-02 08:38,0,6,"Check out our mini-symposium in Room B206 and poster sessions in Hall B to learn the latest from our # oncology pipeline and pre-clinical research, including IO combination in # breastcancer! # AACR19 pic.twitter.com/sAfMKNxc0L",,,# # #,"1113057998845415424",https://twitter.com/EisaiUS/status/1113057998845415424
jillfeldman4,2019-04-02 08:37,2,30,"Such an honor to meet @ deborahmorosini at # AACR19 Presidents reception last night! Thank you for all that you do to advocate for lung cancer patients. Your passion is contagious & your tenacity is inspiring, but your advice is priceless! # AACR19 @ EGFRResisters # LCSM # AACRSSPpic.twitter.com/FcmdPwyJLZ",,@ @,# # # #,"1113057791835607040",https://twitter.com/jillfeldman4/status/1113057791835607040
NCItreatment,2019-04-02 08:37,0,1,"Hear staff from the Translational Research Program and the Developmental Therapeutics Program talk about "Funding Opportunities for # CancerResearch at Multiple NIH Institutes and Centers" at 10:30 am ET @ AACR. More information here: https://buff.ly/2Ywi9cr # AACR19 pic.twitter.com/ypTQvE6h9n",,@,# #,"1113057752551772160",https://twitter.com/NCItreatment/status/1113057752551772160
AACR,2019-04-02 08:36,4,8,"Reiss Binder: Patients with pancreatic tumors with BRCA or PALB2 mutations can be susceptible to platinum-based chemo, but prolonged treatment results in cumulative toxicity. # AACR19",,,#,"1113057738702163968",https://twitter.com/AACR/status/1113057738702163968
JacobPlieth,2019-04-02 08:36,2,13,"Efficacy in the Rubraca pancreatic cancer maintenance trial (BRCA or PALB2 mut) # AACR19 $ CLVS $ GSK $ AZNpic.twitter.com/QzVf4Usmoz",,,#,"1113057643851997184",https://twitter.com/JacobPlieth/status/1113057643851997184
katyhobgood,2019-04-02 08:36,1,3,"The @ AACR # AACR19 press program this morning pic.twitter.com/pigRKrCOrN",,@,#,"1113057638533812229",https://twitter.com/katyhobgood/status/1113057638533812229
katyhobgood,2019-04-02 08:36,1,3,"At the @ AACR # AACR19 press program this morning, where Yadav Sapkota of @ StJudeResearch will discuss these findings with mediahttps://twitter.com/katyhobgood/status/1112823076662755328 …",,@ @,#,"1113057626877779969",https://twitter.com/katyhobgood/status/1113057626877779969
AACR,2019-04-02 08:36,2,6,"First up: Kim Reiss Binder, MD, from @ penncancer presenting data from a phase II clinical trial evaluating rucaparib as a maintenance therapy for patients with pancreatic cancer. # AACR19 http://bit.ly/2OHUjG6 pic.twitter.com/s4g6El7DfX",,@,#,"1113057600646647808",https://twitter.com/AACR/status/1113057600646647808
hopkinskimmel,2019-04-02 08:36,0,1,"Dr Bill Nelson, Director of @ HopkinsKimmel and Editor-In-Chief of @ CancerTodayMag moderates a press conference at # AACR19. pic.twitter.com/7tdDqPhYJx",,@ @,#,"1113057551351009281",https://twitter.com/hopkinskimmel/status/1113057551351009281
AlpineBV_Miller,2019-04-02 08:36,37,94,"This stat from Rosenberg always floors me. Of 197 antigens discovered in his TIL work, 196 were unique. The single largest threshold to overcome in antigen-target solid tumor IO. # AACR19 pic.twitter.com/W8rM5EQIQ5",,,#,"1113057508577460224",https://twitter.com/AlpineBV_Miller/status/1113057508577460224
FiercePharma,2019-04-02 08:35,1,3,"Clovis' Rubraca follows Lynparza's big pancreatic cancer win with phase 2 data https://www.fiercepharma.com/pharma/aacr-clovis-follows-lynparza-s-big-pancreatic-cancer-win-phase-2-rubraca-response-data … # AACR19 # AACR2019",,,# #,"1113057478785282048",https://twitter.com/FiercePharma/status/1113057478785282048
CarlyHFierce,2019-04-02 08:35,0,0,"Clovis' Rubraca follows Lynparza's big pancreatic cancer win with phase 2 data: http://bit.ly/2I514As # AACR19",,,#,"1113057331368079361",https://twitter.com/CarlyHFierce/status/1113057331368079361
NCI_CCR_SB,2019-04-02 08:35,24,78,"Our branch chief, Dr. Steven Rosenberg, discussing neoantigen and T cells at an AACR plenary session in Atlanta # aacr19 @ NCIResearchCtrpic.twitter.com/dUnz2DR5va",,@,#,"1113057291459231744",https://twitter.com/NCI_CCR_SB/status/1113057291459231744
UMRogelCancer,2019-04-02 08:35,0,0,"Today at # AACR19, Qiao Li discusses the good and bad of B cells in solid tumors pic.twitter.com/NizmMsrDWC",,,#,"1113057249470111745",https://twitter.com/UMRogelCancer/status/1113057249470111745
MedscapeOnc,2019-04-02 08:35,2,4,"# AACR19 Breaking News: Discovery of a genetic risk factor that increases risk of stroke in children with cancer treated with cranial irridation. Patients who have this genetic variant should be counseled and monitored, say researchers [Abstract 2] pic.twitter.com/s3lyFmHVNd",,,#,"1113057243455520769",https://twitter.com/MedscapeOnc/status/1113057243455520769
JamesRMansfield,2019-04-02 08:34,0,3,"Steve Rosenberg. # AACR19. 72 patients for melanoma adoptive cell therapy study, and only 2 common mutations. All others were unique. pic.twitter.com/Xzvo2mE3s5",,,#,"1113057218071592960",https://twitter.com/JamesRMansfield/status/1113057218071592960
Rick__Buck,2019-04-02 08:34,0,7,"Getting ready for our last # AACR19 presser being moderated by ⁦ @ CancerTodayMag⁩ Editor-in-Chief Dr. Bill Nelson ⁦ @ HopkinsKimmel⁩.pic.twitter.com/B0sAw2Zd6J",,@ @,#,"1113057013930647552",https://twitter.com/Rick__Buck/status/1113057013930647552
MicheleMcGuirl,2019-04-02 08:33,0,1,"What's new with NCI F and K awards? Find out Today 10 am at the NCI booth. # AACR19 pic.twitter.com/VknbK9RvFO",,,#,"1113056894615203841",https://twitter.com/MicheleMcGuirl/status/1113056894615203841
AACR,2019-04-02 08:33,1,5,"The last # AACR19 press conference is moderated by @ CancerTodayMag editor-in-chief William Nelson, MD from @ HopkinsKimmel.pic.twitter.com/kmL89iX0C0",,@ @,#,"1113056830614376448",https://twitter.com/AACR/status/1113056830614376448
MedscapeOnc,2019-04-02 08:33,4,7,"# AACR19: Most HER2+ BC patients treated w/drugs. But new study shows surgery improves survival on top of systemic therapy. True for 20-30% of stage 4 BC that is HER2+ve. These women should consider surgery to remove primary tumor, say researchers. [Abstract 4873] STORY TO FOLLOW. pic.twitter.com/mh4JPOcoew",,,#,"1113056739795132416",https://twitter.com/MedscapeOnc/status/1113056739795132416
LizCancerHealth,2019-04-02 08:32,8,18,"Today’s rock star of # cancer research: Steven Rosenberg @ theNCI @ NCI_CCR_SB on customized TILs # AACR19 pic.twitter.com/CxcFBajDiI",,@ @,# #,"1113056655904772106",https://twitter.com/LizCancerHealth/status/1113056655904772106
DaleYuzuki,2019-04-02 08:32,0,0,"Resolution Liquid Biopsy Assay Outperforms Guardant360 in Retrospective Non-Small Cell Lung Carcinoma Comparison Pilot Study # AACR19 https://buff.ly/2uESNLx",,,#,"1113056485012094976",https://twitter.com/DaleYuzuki/status/1113056485012094976
NCIMedia,2019-04-02 08:31,8,19,"Dr. ⁦James Gulley @ gulleyj1⁩ talking with ⁦ @ ecancer⁩ about a phase 1 trial testing a new approach for treating HPV-associated cancers featured in a plenary session at # AACR19 https://eventpilot.us/web/page.php?page=Session&project=AACR19&id=P9831 …pic.twitter.com/EIoUELHsmH",,@ @,#,"1113056472387239936",https://twitter.com/NCIMedia/status/1113056472387239936
