username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
AniaWoloszynska,2016-04-20 13:39,0,0,"Second lady Jill # Biden speaking @ # AACR16",,@,# #,"722842057870409728",https://twitter.com/AniaWoloszynska/status/722842057870409728
stales,2016-04-20 13:39,0,0,"RT @ ellenberlin @ DrBiden introducing @ VP # AACR16 pic.twitter.com/66AikeG3aO",,@ @ @,#,"722842047087042560",https://twitter.com/stales/status/722842047087042560
stales,2016-04-20 13:38,0,0,"RT @MKBreit "For the loved ones we’ve all lost, for the family we can still save..." excited to hear @ DrBiden and @ JoeBiden # AACR16",,@MKBreit @ @,#,"722842001461354496",https://twitter.com/stales/status/722842001461354496
sesiegler,2016-04-20 13:38,1,2,"P. Greenberg # AACR16 $ JUNO @ JunoThera @ JacobPliethpic.twitter.com/YIw6OS66Ga",,@ @,#,"722841990870634496",https://twitter.com/sesiegler/status/722841990870634496
ellenberlin,2016-04-20 13:38,0,2,"@ DrBiden introducing @ VP # AACR16 pic.twitter.com/E9n84XIwWT",,@ @,#,"722841961737101312",https://twitter.com/ellenberlin/status/722841961737101312
stales,2016-04-20 13:38,0,0,"RT @ BioDataGanache Dr Jill Biden speaking first # AACR16 pic.twitter.com/2qxizGP60c",,@,#,"722841944058175488",https://twitter.com/stales/status/722841944058175488
UNC_Lineberger,2016-04-20 13:38,0,0,"Second Lady @ DrBiden speaks to # AACR16 cancer researchers pic.twitter.com/QMX8aaDxPa",,@,#,"722841935749058562",https://twitter.com/UNC_Lineberger/status/722841935749058562
DrBiden44,2016-04-20 13:38,9,17,""Another researcher was developing 'smart weapons' to identify cancer cells." —Dr. Biden # AACR16",,,#,"722841921312448512",https://twitter.com/DrBiden44/status/722841921312448512
HemOncToday,2016-04-20 13:38,1,2,". @ JillBidenVeep and @ VP Biden take the stage @ # AACR16",,@ @ @,#,"722841907076984832",https://twitter.com/HemOncToday/status/722841907076984832
illuminaLive,2016-04-20 13:38,0,1,"Correction- Dr. Lunt @ MSU_NatSci introduces Dr. Jill Biden ( @ DrBiden) # AACR16, emphasizing role in community education & patient advocacy",,@ @,#,"722841886566846465",https://twitter.com/illuminaLive/status/722841886566846465
DrBiden44,2016-04-20 13:38,35,91,""One researcher we met was developing technology to print human tissues using a 3D printer." —Dr. Biden # AACR16 pic.twitter.com/km7sliYdjp",,,#,"722841857957498880",https://twitter.com/DrBiden44/status/722841857957498880
DrBiden44,2016-04-20 13:38,32,80,""A few weeks ago, Joe & I toured the Center for Advance Technology at the @ UCSF Medical Center." —Dr. Biden # AACR16 pic.twitter.com/nB9MgRzyYQ",,@,#,"722841809194508288",https://twitter.com/DrBiden44/status/722841809194508288
BioDataGanache,2016-04-20 13:38,0,0,"Dr Jill Biden speaking first # AACR16 pic.twitter.com/xuQsEzTbgD",,,#,"722841806740688896",https://twitter.com/BioDataGanache/status/722841806740688896
DawnKA,2016-04-20 13:38,0,0,"How exciting @ VP Biden Delivers ... https://www.whitehouse.gov/live/vice-president-biden-delivers-remarks-american-association-cancer-research … # AACR16 # EndCancer # MoonShot",,@,# # #,"722841764768452608",https://twitter.com/DawnKA/status/722841764768452608
PiescheLab,2016-04-20 13:37,0,1,"If just this dream would come true # AACR16 # moonshothttps://twitter.com/BioDataGanache/status/722833683393040384 …",,,# #,"722841756752973827",https://twitter.com/PiescheLab/status/722841756752973827
sesiegler,2016-04-20 13:37,1,2,"P. Greenberg # AACR16 $ JUNO @ JunoThera @ JacobPliethpic.twitter.com/tWR3WonIrm",,@ @,#,"722841674066464768",https://twitter.com/sesiegler/status/722841674066464768
metricausa,2016-04-20 13:37,0,0,"Sophia Lunt Michigan State. # aacr16 just wondering about her specific mention of company names in introducing Jill Biden",,,#,"722841660149772288",https://twitter.com/metricausa/status/722841660149772288
VPLive44,2016-04-20 13:37,3,7,"Dr. Sophia Lunt, a cancer researcher from @ michiganstateu, takes the stage to introduce @ DrBiden today at # AACR16.",,@ @,#,"722841643829755905",https://twitter.com/VPLive44/status/722841643829755905
MedscapeOnc,2016-04-20 13:37,0,0,"# AACR16 First up researcher Dr. Sophia Lunt. Next @ DrBiden, Dr. Jill Biden.pic.twitter.com/AM9TcFwqn3",,@,#,"722841600502730752",https://twitter.com/MedscapeOnc/status/722841600502730752
KilanninK,2016-04-20 13:37,1,1,"@ JoeBiden has a captive audience awaiting his address to # AACR16 pic.twitter.com/2tUvuPIqRl",,@,#,"722841575881965569",https://twitter.com/KilanninK/status/722841575881965569
sesiegler,2016-04-20 13:36,0,1,"P. Greenberg # AACR16 $ JUNO @ JunoThera @ JacobPliethpic.twitter.com/URpZmzT5TX",,@ @,#,"722841457535504388",https://twitter.com/sesiegler/status/722841457535504388
metricausa,2016-04-20 13:36,0,0,"robust, sustained funding needed. Sophia Lunt Michigan State. imho: yes, we have heard this before. don't mind the repeat tho.... # aacr16",,,#,"722841404007821312",https://twitter.com/metricausa/status/722841404007821312
ccsainc,2016-04-20 13:36,0,0,""Prioritizing funding for the # NIH and # NCI will allow us to make quantum leaps in # cancer # research." # AACR16",,,# # # # #,"722841380683255810",https://twitter.com/ccsainc/status/722841380683255810
sitcancer,2016-04-20 13:36,0,0,"Eagerly awaiting to hear @ VP talk about # CancerMoonshot at # AACR16. # immunotherapy # MakingCureaReality.",,@,# # # #,"722841379647266817",https://twitter.com/sitcancer/status/722841379647266817
NikolaidesLaura,2016-04-20 13:36,0,0,"Dr. Lunt introducing Dr. Jill Biden. # AACR16",,,#,"722841300190363650",https://twitter.com/NikolaidesLaura/status/722841300190363650
sesiegler,2016-04-20 13:35,1,2,"P. Greenberg # AACR16 $ JUNO @ JunoThera @ JacobPliethpic.twitter.com/rpe8Ci7XKq",,@ @,#,"722841137715675138",https://twitter.com/sesiegler/status/722841137715675138
NikolaidesLaura,2016-04-20 13:35,0,2,"Dr. Sophia Lunt of Michigan State University now up. She received @ AACR NextGen grant. Read abt it here: https://natsci.msu.edu/news-events/news/2016-04-msu-researcher-receives-prestigious-grant-award-to-advance-cancer-investigations/ … # AACR16",,@,#,"722841106581315585",https://twitter.com/NikolaidesLaura/status/722841106581315585
CellPressNews,2016-04-20 13:35,0,0,"Noncanonical NF-κB # Signaling in Health and Disease @ TrendsMolecMed # AACR16 http://ow.ly/4mQUUu",,@,# #,"722841095495905280",https://twitter.com/CellPressNews/status/722841095495905280
HemOncToday,2016-04-20 13:35,1,2,". @ MSU_NatSci's Dr. Sophia Lunt, @ AACR Next-Gen Grant recipient, introduces @ VP Biden at # AACR16",,@ @ @,#,"722841064634216448",https://twitter.com/HemOncToday/status/722841064634216448
JacobPlieth,2016-04-20 13:35,1,3,"The $ JUNO WT-1 engineered TCR presentation at # AACR16 seems to be in comic sans. Is this a buy or sell signal?",,,#,"722841063426117632",https://twitter.com/JacobPlieth/status/722841063426117632
FaltasLab,2016-04-20 13:35,1,0,"NOW is the time to make a national commitment to ending cancer . # AACR16 pic.twitter.com/Ia7yPTpJm8",,,#,"722841040462295040",https://twitter.com/FaltasLab/status/722841040462295040
sloan_kettering,2016-04-20 13:35,1,3,"TUNE IN: Hear remarks from @ VP, @ DrBiden, Dr. Baselga & Dr. Armstrong live from @ AACR: http://aacrlive.capitalreach.com/ # AACR16",,@ @ @,#,"722841027799724032",https://twitter.com/sloan_kettering/status/722841027799724032
orouji,2016-04-20 13:34,0,0,"# joebiden @ # AACR16",,@,# #,"722840921402814465",https://twitter.com/orouji/status/722840921402814465
sloan_kettering,2016-04-20 13:34,4,11,"We are proud and honored to work with @ VP in the quest to find # cancer cures. # AACR16 pic.twitter.com/iI2gJuHWWg",,@,# #,"722840918424993792",https://twitter.com/sloan_kettering/status/722840918424993792
sesiegler,2016-04-20 13:34,1,2,"P. Greenberg # AACR16 $ JUNO @ JunoThera @ JacobPliethpic.twitter.com/lUSzlppJP5",,@ @,#,"722840781480796160",https://twitter.com/sesiegler/status/722840781480796160
BioDataGanache,2016-04-20 13:33,0,1,"Sophia Lundt award recipient from @ AACR is speaking now # AACR16",,@,#,"722840697024327686",https://twitter.com/BioDataGanache/status/722840697024327686
PiescheLab,2016-04-20 13:33,1,2,"Remarkable Responses in Rare Merkel-Cell # SkinCancer - 1st-ever positive clinical trial http://www.medscape.com/viewarticle/862214?src=soc_tw_160420-pm_mscpedt_news_aacr … # AACR16 # MCC # immunotherapy",,,# # # #,"722840656679309312",https://twitter.com/PiescheLab/status/722840656679309312
illuminaLive,2016-04-20 13:33,0,0,". @ MSU_NatSci's Dr. Sophia Lunt, @ AACR Next-Gen Grant recipient, will introduce @ VP Biden at # AACR16",,@ @ @,#,"722840644163649536",https://twitter.com/illuminaLive/status/722840644163649536
Nikhilwagle,2016-04-20 13:33,0,2,"Great to see my new friend & fellow @ AACR NextGen Grant recipient Sophia Lunt introducing Dr. Jill Biden # AACR16",,@,#,"722840587880292352",https://twitter.com/Nikhilwagle/status/722840587880292352
ArthurBrodsky,2016-04-20 13:33,0,2,"Looking forward to hearing @ VP Biden speak at # AACR16!",,@,#,"722840525838032896",https://twitter.com/ArthurBrodsky/status/722840525838032896
NikolaidesLaura,2016-04-20 13:32,1,3,". @ POTUS put @ vp in charge of # CancerMoonshot in January to "get it done." @ vp met with @ AACR researchers a week later. # AACR16",,@ @ @ @,# #,"722840467432296448",https://twitter.com/NikolaidesLaura/status/722840467432296448
HemOncToday,2016-04-20 13:32,1,1,". @ AACR thanks @ VP Biden for his initiatives in # Moonshot video @ # AACR16",,@ @ @,# #,"722840439053750272",https://twitter.com/HemOncToday/status/722840439053750272
RobinTranchant,2016-04-20 13:31,0,0,"Le discours du Vice président # Biden va bientôt commencer # AACR16",,,# #,"722840134564102144",https://twitter.com/RobinTranchant/status/722840134564102144
sesiegler,2016-04-20 13:31,0,5,"P. Greenberg # AACR16 $ JUNO @ JunoThera @ JacobPliethpic.twitter.com/veE8rIwlTN",,@ @,#,"722840086857928704",https://twitter.com/sesiegler/status/722840086857928704
cancrx,2016-04-20 13:31,0,2,"Wrapping up # AACR16 today with a send off from @ VP - some extra security in the main hall.",,@,#,"722840076930056193",https://twitter.com/cancrx/status/722840076930056193
MedscapeOnc,2016-04-20 13:31,4,10,"# AACR16 @ VP Biden says "Let's end # Cancer today!"pic.twitter.com/wVCvTN7Yit",,@,# #,"722840005119504384",https://twitter.com/MedscapeOnc/status/722840005119504384
mfonderkaye,2016-04-20 13:30,0,0,"Hope @ AACR shares the link to this intro video on @ VP's # cancermoonshothttps://twitter.com/AACR/status/722837287290150912 …",,@ @,#,"722839926396424192",https://twitter.com/mfonderkaye/status/722839926396424192
AACR,2016-04-20 13:30,0,0,"Explore! the Exhibit Hall & enter to win an Amazon gift card. See game card in # AACR16 bag. http://the.aacr.org/YzB",,,#,"722839781386792961",https://twitter.com/AACR/status/722839781386792961
DelMarPharma,2016-04-20 13:30,0,0,"New VAL-083 data presented during "New Mechanisms of Anticancer Drug Action" session at # AACR16. Details here: http://bit.ly/1SssAYL",,,#,"722839759995801600",https://twitter.com/DelMarPharma/status/722839759995801600
biocompare,2016-04-20 13:29,0,0,""End # cancer today" @ VP @ JoeBiden # aacr16 pic.twitter.com/O3YJAoeltj",,@ @,# #,"722839745643081728",https://twitter.com/biocompare/status/722839745643081728
ddiamond,2016-04-20 13:29,3,2,"Biden about to speak about cancer moonshot at # aacr2016. Catch the live feed: http://aacrlive.capitalreach.com/",,,#,"722839701674139649",https://twitter.com/ddiamond/status/722839701674139649
metricausa,2016-04-20 13:29,0,1,"# aacr16 # VPBiden in video Moonshot="absolute national commitment to end # cancer as we know it today"",,,# # #,"722839620568768514",https://twitter.com/metricausa/status/722839620568768514
sloan_kettering,2016-04-20 13:29,14,13,"Dr. Baselga introducing @ VP and @ DrBiden at # AACR16. Tune in now: http://aacrlive.capitalreach.com pic.twitter.com/UzwjOQYvrz",,@ @,#,"722839591460466688",https://twitter.com/sloan_kettering/status/722839591460466688
Rick__Buck,2016-04-20 13:29,1,1,". @ AACR Past President Jose Baselga introducing a video about VP Biden # AACR16 pic.twitter.com/wQ4fJZXCkJ",,@,#,"722839547449643009",https://twitter.com/Rick__Buck/status/722839547449643009
NikolaidesLaura,2016-04-20 13:29,0,0,"But first showing @ AACR video on # CancerMoonshot # AACR16",,@,# #,"722839500993376256",https://twitter.com/NikolaidesLaura/status/722839500993376256
Bio_Editor,2016-04-20 13:28,0,0,"Advancing # cancer research @ VP @ JoeBiden speaks @ AACR # CancerMoonshot # AACR16 pic.twitter.com/VVIJkOUndT",,@ @ @,# # #,"722839467862728704",https://twitter.com/Bio_Editor/status/722839467862728704
BioDataGanache,2016-04-20 13:28,1,1,"Warm up show is now on @ VP # AACR16 # fbpic.twitter.com/ntHYHqXNLp",,@,# #,"722839292838477824",https://twitter.com/BioDataGanache/status/722839292838477824
CancerNetwrk,2016-04-20 13:27,0,0,"Maintaining High # PhysicalActivity Improves # ProstateCancer Survival http://bit.ly/1VC8TyQ # cancer # AACR16",,,# # # #,"722839184809938945",https://twitter.com/CancerNetwrk/status/722839184809938945
CancerResearch,2016-04-20 13:27,0,0,"Are you watching @ VP's speech at # AACR16? http://aacrlive.capitalreach.com/",,@,#,"722839179990700032",https://twitter.com/CancerResearch/status/722839179990700032
BethanyKerrLab,2016-04-20 13:27,0,0,"It's about to start! Watch VP Biden's # CancerMoonshot Speech @ AACR http://aacrlive.capitalreach.com/ # GoDelaware",,@,# #,"722839084528463872",https://twitter.com/BethanyKerrLab/status/722839084528463872
CUCancerCenter,2016-04-20 13:27,2,2,"Biden will continue to lead # moonshot even after leaving White House. # AACR16",,,# #,"722839070716485633",https://twitter.com/CUCancerCenter/status/722839070716485633
RWilliams_MSK,2016-04-20 13:27,1,1,"Thanks @ VP for all of your hard work in helping us # changecancer! # AACR16",,@,# #,"722839004874297344",https://twitter.com/RWilliams_MSK/status/722839004874297344
NikolaidesLaura,2016-04-20 13:27,0,0,"Dr. Jose Baselga introducing @ vp now. # AACR16",,@,#,"722839001065848833",https://twitter.com/NikolaidesLaura/status/722839001065848833
Nikhilwagle,2016-04-20 13:26,1,1,"Jose Baselga introducing the @ AACR session featuring @ VP Biden # AACR16",,@ @,#,"722838948427358208",https://twitter.com/Nikhilwagle/status/722838948427358208
JFreemanDaily,2016-04-20 13:26,0,1,"Here we go! Introduction of @ VPBiden.has started. # AACR16",,@,#,"722838831544668161",https://twitter.com/JFreemanDaily/status/722838831544668161
TheAMcCann,2016-04-20 13:26,0,0,"Lights appear to be dimming. TG I had a biobreak # AACR16 # CancerMoonshot",,,# #,"722838772237205504",https://twitter.com/TheAMcCann/status/722838772237205504
InSphero,2016-04-20 13:25,0,4,"Excited to hear the real VP Biden speak @ AACR closing session. pic.twitter.com/438g3se98t",,@,,"722838671544594433",https://twitter.com/InSphero/status/722838671544594433
DrBetofMDPhD,2016-04-20 13:25,0,2,"Thankful that @ VP Biden took time out of his schedule to come to # AACR16. Together, we WILL find cures! # CancerMoonshot # ThankYouMrBiden",,@,# # #,"722838604079169537",https://twitter.com/DrBetofMDPhD/status/722838604079169537
ccsainc,2016-04-20 13:25,1,0,"Just heard more about the amazing Project Genie from # AACR16. See how # data can change the future of # CancerReseach.pic.twitter.com/JvZ1WDpbtO",,,# # #,"722838583808102402",https://twitter.com/ccsainc/status/722838583808102402
MatthewPenix1,2016-04-20 13:25,0,0,"VP # Biden set to speak soon on # CancerMoonshot initiative at # AACR16 in # NOLApic.twitter.com/K7BDTpPcv0",,,# # # #,"722838531870208000",https://twitter.com/MatthewPenix1/status/722838531870208000
permedcoalition,2016-04-20 13:25,3,4,"Let's make sure CMS policies allow access to # CancerMoonshot , # PMINetwork breakthroughs, says @ PMCAmy : http://tinyurl.com/CMSandPM @ VP # AACR16",,@ @,# # #,"722838518506999808",https://twitter.com/permedcoalition/status/722838518506999808
ellenberlin,2016-04-20 13:25,0,2,"Seal is set! Eagerly awaiting @ VP # AACR16 # cancerNOLA # CancerMoonshot @ sphatchpic.twitter.com/jZbBv2zI0G",,@ @,# # #,"722838494461194240",https://twitter.com/ellenberlin/status/722838494461194240
radhika28,2016-04-20 13:24,0,0,"Ready for VP Joe Biden to address us at the annual AACR meeting!! @ AACR # aacr16 pic.twitter.com/2B8Kf5Pns2",,@,#,"722838440832684032",https://twitter.com/radhika28/status/722838440832684032
sammyuill,2016-04-20 13:23,0,1,"About to see @ VP at # AACR16 https://twitter.com/promega/status/722835347663663104 …",,@,#,"722838069037113344",https://twitter.com/sammyuill/status/722838069037113344
