user,location,content,time
vedantchandra,"Baltimore, MD",RT @yannik_schaelte: Excited to see my first paper on efficient ABC parameter inference with noisy data out in @OUPBioinfo #ismb2020! #bioi…,2020-07-16 15:01:05
drsbello,,CZ: Misannotations reported to UniProt and GO consortium for corrections. In the future would like to expand analys… https://t.co/PJoXeG832g,2020-07-16 15:00:04
ISBSIB,Switzerland,"RT @P_Palagi: Backstage of this online presentation (with her permission of course ! :). 

Applying best practices to enhance bioinformatic…",2020-07-16 14:59:31
jjjvanderhooft,,Up now at #CompMS #computational #metabolomics COSI #ismb2020 track is Jeff Xia from @mcgillu who describes the jou… https://t.co/3vP6Ov9NZr,2020-07-16 14:59:11
ISCB_RegSys,,RT @BrittanyABaur: Excited for another full day of talks at #RegSys2020 #ISMB2020. Check out another @sroyyors lab talk: Shilu Zhang presen…,2020-07-16 14:56:48
ISCB_RegSys,,How does genetics interact with the environment? @fluca2406 tells #RegSys2020 about TWAS looking at gene x env inte… https://t.co/KPe42Thxrs,2020-07-16 14:56:22
BiswapriyaMisra,"Amaravati, India",RT @jjjvanderhooft: The first-ever #computational #metabolomics track at #ismb2020 just started! 😎 @ICSB Huge thanks to the team with @bitt…,2020-07-16 14:51:10
metricausa,,"At #ISMB2020 keynote by Laxmi Parida IBM.  Thanks for the topology primer, which, well 🙃🙄 😟😶 I will understand the… https://t.co/23v6CXN8KQ",2020-07-16 14:50:36
AleMedinaRivera,México,RT @fluca2406: Looking forward to presenting today #ISMB2020 #RegSys2020 https://t.co/kGQCTHGMU8,2020-07-16 14:48:50
jjjvanderhooft,,"Well, I guess I just started my PhD half a year earlier in #metabolomics and #metabolite #annotation and… https://t.co/GcYRJMzQ8w",2020-07-16 14:48:41
AleMedinaRivera,México,RT @BrittanyABaur: Excited for another full day of talks at #RegSys2020 #ISMB2020. Check out another @sroyyors lab talk: Shilu Zhang presen…,2020-07-16 14:48:38
AleMedinaRivera,México,"RT @mahonylab: Welcome to Day 2 of #RegSys2020 #ISMB2020! First up is a keynote from @fluca2406 : ""Genetic regulation of gene expression, e…",2020-07-16 14:48:12
EstebanMazzoni,"Manhattan, NY","RT @mahonylab: Welcome to Day 2 of #RegSys2020 #ISMB2020! First up is a keynote from @fluca2406 : ""Genetic regulation of gene expression, e…",2020-07-16 14:47:57
RiyueSunnyBao,"Pittsburgh, PA",#ISMB2020 - #COVID19 and #Compbio session kicking off!!,2020-07-16 14:47:52
drsbello,,Chengxin Zhang: Majority of Gene Ontology annotations even in commonly used model organisms are made by computation… https://t.co/0LhsrIkBiU,2020-07-16 14:47:23
nqueralt,,"Now CZ: Detecting Gene #Ontology misannotations using taxon-specific rate ratio comparisons
#GO #UniProt #bioont2020 #ISMB2020",2020-07-16 14:47:04
propicee,,RT @Alexbateman1: #ISMB2020 If you care about environmental issues please come to the Special Session at the ISMB conference today. My pres…,2020-07-16 14:46:35
jjjvanderhooft,,The first-ever #computational #metabolomics track at #ismb2020 just started! 😎 @ICSB Huge thanks to the team with… https://t.co/xzOxQoGGCn,2020-07-16 14:45:50
RiyueSunnyBao,"Pittsburgh, PA",I also started a thread here for everybody to share their #twitter #handles! Take a look and let's stay connected a… https://t.co/4lklpKlXmH,2020-07-16 14:44:46
BrittanyABaur,"Madison, WI",Excited for another full day of talks at #RegSys2020 #ISMB2020. Check out another @sroyyors lab talk: Shilu Zhang p… https://t.co/Id9AUZF6Ha,2020-07-16 14:43:24
mahonylab,Penn State University,"Welcome to Day 2 of #RegSys2020 #ISMB2020! First up is a keynote from @fluca2406 : ""Genetic regulation of gene expr… https://t.co/33rrhjnJTV",2020-07-16 14:43:21
metricausa,,RT @Alexbateman1: My #ISMB2020 talk is starting in a couple of minutes on Facing the Climate Emergency,2020-07-16 14:40:27
JamesBaker_biol,United Kingdom,"RT @gjbarton: #ISMB2020 please come along to the session tomorrow ""Is computational biology contributing to the climate crisis?""  We have t…",2020-07-16 14:39:18
laumtnezg,"Madrid, Comunidad de Madrid",RT @Alexbateman1: #ISMB2020 If you care about environmental issues please come to the Special Session at the ISMB conference today. My pres…,2020-07-16 14:39:09
Alexbateman1,Cambridge,My #ISMB2020 talk is starting in a couple of minutes on Facing the Climate Emergency,2020-07-16 14:39:07
RiyueSunnyBao,"Pittsburgh, PA","The #ISMB2020 is going extremely well - multiple concurrent sessions, poster hall, cafe connect, key notes, job boa… https://t.co/F40qsOCsv4",2020-07-16 14:38:43
laumtnezg,"Madrid, Comunidad de Madrid","RT @fpozoca: Exciting experience attending #ISMB2020 in Montreal, from Spain. If you are curious about the functional importance of splice…",2020-07-16 14:38:29
AleMedinaRivera,México,RT @ISCB_RegSys: We're going to start the second day of the #RegSys2020 COSI track at #ISMB2020 in just under 10 minutes @fluca2406 is kick…,2020-07-16 14:37:30
fluca2406,,RT @ISCB_RegSys: We're going to start the second day of the #RegSys2020 COSI track at #ISMB2020 in just under 10 minutes @fluca2406 is kick…,2020-07-16 14:36:47
ina_deutschmann,"Barcelona, Spain",RT @ProfMilenkovic: #NetBio #ISMB2020 day 2 starts in ~35 minutes (10:40am EDT) with a keynote talk by Roded Sharan on orienting the human…,2020-07-16 14:36:13
ISCB_RegSys,,We're going to start the second day of the #RegSys2020 COSI track at #ISMB2020 in just under 10 minutes @fluca2406… https://t.co/iJZgEoJtFj,2020-07-16 14:34:54
mach_taffy,,"RT @Nicky_Mulder: There was an interesting lunch time session at #ISMB2020 yesterday from the Black Women in Computational Biology group, w…",2020-07-16 14:26:59
fluca2406,,Looking forward to presenting today #ISMB2020 #RegSys2020 https://t.co/kGQCTHGMU8,2020-07-16 14:22:58
AaronStriegel,Indiana,RT @ProfMilenkovic: #NetBio #ISMB2020 day 2 starts in ~35 minutes (10:40am EDT) with a keynote talk by Roded Sharan on orienting the human…,2020-07-16 14:19:27
UR_at_MSU,Michigan State University,"RT @KrishnanLab: We are delighted to present 1 talk and 7 posters at @iscb #ISMB2020! Do them out and send us your questions &amp; comments.

T…",2020-07-16 14:18:21
ThakarLab,"Rochester, NY",Amazing discussion on algorithms in coordinate space and coordinate-free space by Laxmi Parida @LaxmiParida16… https://t.co/SeBHqlHUrh,2020-07-16 14:16:24
ycuestaastroz,"Medellín, Colombia",RT @ProfMilenkovic: #NetBio #ISMB2020 day 2 starts in ~35 minutes (10:40am EDT) with a keynote talk by Roded Sharan on orienting the human…,2020-07-16 14:16:11
RasVerena,"Cape Town, South Africa","RT @F1000Research: Today’s the last chance for #ISMB2020 delegates to book an appointment with @vickyhellon to discuss #openscience, #softw…",2020-07-16 14:10:26
AleMedinaRivera,México,Soon to start the second day of #RegSys2020 ! ! #ISMB2020,2020-07-16 14:07:51
AleMedinaRivera,México,RT @reimand: Christian Lee to present our recent analysis of localized mutational processes in gene-regulatory and chromatin architectural…,2020-07-16 14:06:35
ProfMilenkovic,"Notre Dame, IN, USA",#NetBio #ISMB2020 day 2 starts in ~35 minutes (10:40am EDT) with a keynote talk by Roded Sharan on orienting the hu… https://t.co/KDPPnGpg0Y,2020-07-16 14:06:14
ProfMilenkovic,"Notre Dame, IN, USA","RT @ProfMilenkovic: Thanks to our speakers, session moderators, and audience for a fantastic day 1 of #NetBio #ISMB2020. We look forward to…",2020-07-16 14:04:21
MGFerrarini,"Lyon, France","RT @trang1618: Today is the day!!! 🎉🙌🎉

TUNE IN at 4:10pm EDT on #ISMB2020 Channel 5 for my lightning talk on which groups of scientists ar…",2020-07-16 14:03:48
kiramt,,"RT @gjbarton: #ISMB2020 please come along to the session tomorrow ""Is computational biology contributing to the climate crisis?""  We have t…",2020-07-16 14:03:32
Loic_Lnlg,"Cambridge, England","RT @minouye271: Starting shortly (at 1040 EST / 1540 BST) #ISMB2020. Should be stimulating, maybe even fun! https://t.co/BklVxAc1R8",2020-07-16 14:01:09
minouye271,Melbourne AU & Cambridge UK,"Starting shortly (at 1040 EST / 1540 BST) #ISMB2020. Should be stimulating, maybe even fun! https://t.co/BklVxAc1R8",2020-07-16 13:59:19
ATbioengineer,"Montréal, Québec",RT @emiroth_: Today's the last day of @iscb's virtual flagship conference - it's been a wonderful experience exploring the computational wo…,2020-07-16 13:55:14
RSGTurkey,Turkey,RT @melikedonertas: still upsetting but thanks to being a virtual event #SCS2020 allowed us to meet amazing colleagues. these cannot replac…,2020-07-16 13:54:36
WHaerty,,RT @huangyifeicmb: I am thrilled that my first paper @PennStateBio and @huckinstitutes is available @PLOSGenetics today (https://t.co/Ev1tl…,2020-07-16 13:54:34
RSGTurkey,Turkey,"RT @iscbsc: If you want to learn more about the @iscbsc or just want to chat, please join us in the #iscb_student_council channel of the IS…",2020-07-16 13:53:33
metricausa,,"RT @trang1618: Today is the day!!! 🎉🙌🎉

TUNE IN at 4:10pm EDT on #ISMB2020 Channel 5 for my lightning talk on which groups of scientists ar…",2020-07-16 13:48:18
metricausa,,RT @GreeneScientist: This #ISMB2020 talk describes a study of diversity among ISCB research honorees (keynotes @ major meetings including I…,2020-07-16 13:48:10
metricausa,,"RT @iddux: Laxmi Parida on the ""ancestry without ancestors"" paradox: how recombination can lead to a tree where genetic material is not act…",2020-07-16 13:47:55
iddux,"37°17'50.3""S 12°40'25.5""W","Laxmi Parida on the ""ancestry without ancestors"" paradox: how recombination can lead to a tree where genetic materi… https://t.co/GyOlMgmZIn",2020-07-16 13:47:38
AHippenAnderson,"Philadelphia, PA","RT @trang1618: Today is the day!!! 🎉🙌🎉

TUNE IN at 4:10pm EDT on #ISMB2020 Channel 5 for my lightning talk on which groups of scientists ar…",2020-07-16 13:46:29
DNAed_tech,United States,"RT @RiyueSunnyBao: Abstract accepted as mini oral presentation at ESMO Virtual Congress 2020! #ESMO2020 

Will be my first recorded talk af…",2020-07-16 13:42:07
TheCuriousLuke,Switzerland,RT @emiroth_: Today's the last day of @iscb's virtual flagship conference - it's been a wonderful experience exploring the computational wo…,2020-07-16 13:42:03
neurolipidomics,University of Ottawa,RT @emiroth_: Today's the last day of @iscb's virtual flagship conference - it's been a wonderful experience exploring the computational wo…,2020-07-16 13:42:00
GersteinLab,,#ISMB2020 today we are excited for two keynotes. Today is particularly exciting for us as three members of… https://t.co/HoUn9TsgfB,2020-07-16 13:37:33
ina_deutschmann,"Barcelona, Spain","RT @auslandcat: Final day of #ISMB2020 starting off with a keynote by Dr. Laxmi Parida on the role combinatorics, statistics and toplogy pl…",2020-07-16 13:36:04
matuskalas,"Bergen, Norway",RT @GreeneScientist: This #ISMB2020 talk describes a study of diversity among ISCB research honorees (keynotes @ major meetings including I…,2020-07-16 13:35:50
bjoerngruening,,"RT @galaxyproject: Democratizing DIA analysis on public cloud infrastructures via Galaxy, #ISMB2020 talk by Matthias Fahrner, starting in 3…",2020-07-16 13:34:35
huckinstitutes,"University Park, PA",RT @huangyifeicmb: I am thrilled that my first paper @PennStateBio and @huckinstitutes is available @PLOSGenetics today (https://t.co/Ev1tl…,2020-07-16 13:30:09
RiyueSunnyBao,"Pittsburgh, PA","Abstract accepted as mini oral presentation at ESMO Virtual Congress 2020! #ESMO2020 

Will be my first recorded ta… https://t.co/npJjUfSYju",2020-07-16 13:29:49
auslandcat,"Little Northern, Illinois","Final day of #ISMB2020 starting off with a keynote by Dr. Laxmi Parida on the role combinatorics, statistics and toplogy play in genomics",2020-07-16 13:27:27
koyuturkm,"Cleveland, OH",RT @GreeneScientist: This #ISMB2020 talk describes a study of diversity among ISCB research honorees (keynotes @ major meetings including I…,2020-07-16 13:20:55
alexander_suh,Norwich and Uppsala,RT @huangyifeicmb: I am thrilled that my first paper @PennStateBio and @huckinstitutes is available @PLOSGenetics today (https://t.co/Ev1tl…,2020-07-16 13:19:13
GenomeRIK,"Edinburgh, Scotland",RT @Magdoll: Listening to @khmiga presenting at #ISMB2020 on the hot off the press chrX telomere to telomere (T2T) assembly using combo of…,2020-07-16 13:16:09
stevetsa1,,RT @jeffruffolo: I'm excited to share our work applying deep learning to antibody structure prediction at #ISMB2020 3D-SIG today at 5 PM ES…,2020-07-16 13:15:39
GreeneScientist,"Philadelphia, PA",This #ISMB2020 talk describes a study of diversity among ISCB research honorees (keynotes @ major meetings includin… https://t.co/gdpTHreIJx,2020-07-16 13:08:41
Richard_S_Hanna,"Philadelphia, PA","RT @trang1618: Today is the day!!! 🎉🙌🎉

TUNE IN at 4:10pm EDT on #ISMB2020 Channel 5 for my lightning talk on which groups of scientists ar…",2020-07-16 13:06:07
TEburst,,RT @huangyifeicmb: I am thrilled that my first paper @PennStateBio and @huckinstitutes is available @PLOSGenetics today (https://t.co/Ev1tl…,2020-07-16 13:01:04
monzon_vivian,"Cambridge, England",RT @Alexbateman1: #ISMB2020 If you care about environmental issues please come to the Special Session at the ISMB conference today. My pres…,2020-07-16 12:56:44
JEMgenes,"Philadelphia, PA","RT @trang1618: Today is the day!!! 🎉🙌🎉

TUNE IN at 4:10pm EDT on #ISMB2020 Channel 5 for my lightning talk on which groups of scientists ar…",2020-07-16 12:56:35
trang1618,"Philadelphia, PA","Today is the day!!! 🎉🙌🎉

TUNE IN at 4:10pm EDT on #ISMB2020 Channel 5 for my lightning talk on which groups of scie… https://t.co/GOEAzTptdi",2020-07-16 12:56:13
TransposableMan,"Guelph, Ontario","RT @_nazeefatima: Together with @morgantaschuk, I am happy to invite you to online space created (by Morgan) for non-binary &amp; trans and cis…",2020-07-16 12:55:00
Winter_Madness_,Onde o Mestre perdeu os dados,"RT @iscbsc: If you want to learn more about the @iscbsc or just want to chat, please join us in the #iscb_student_council channel of the IS…",2020-07-16 12:53:41
CuypersWim,Antwerp,"RT @propicee: #ISMB2020 virtual due to #COVID19, restricted travel but the science is presented virtually. Sharing homemade espresso doppio…",2020-07-16 12:53:15
MWeissensteiner,"University Park, PA, USA",RT @huangyifeicmb: I am thrilled that my first paper @PennStateBio and @huckinstitutes is available @PLOSGenetics today (https://t.co/Ev1tl…,2020-07-16 12:53:12
nihalbabu89,"Cochin, India","RT @iscbsc: If you want to learn more about the @iscbsc or just want to chat, please join us in the #iscb_student_council channel of the IS…",2020-07-16 12:51:05
elixirnorway,Norway,"RT @edamontology: Update about EDAM is in a new poster and abstract at https://t.co/6zY8pA6uKE
Presented at #ELIXIR20 #ISMB2020 #BCC2020 th…",2020-07-16 12:49:09
ND_CSE,"Notre Dame, IN",RT @ProfMilenkovic: Check out #NetBio #ISMB2020 presentations by @ND_CSE PhD students: @QILI427's 4:10pm EDT talk on studying aging from dy…,2020-07-16 12:48:43
H3ABioNet,Africa,"RT @KorcsmarosLab: We just introduced CytokiNet #ismb2020! A new systems immunology network resource connecting tissues via cytokines, and…",2020-07-16 12:47:45
TheQuadram,Norwich Research Park,"RT @KorcsmarosLab: We just introduced CytokiNet #ismb2020! A new systems immunology network resource connecting tissues via cytokines, and…",2020-07-16 12:47:15
stevetsa1,,RT @isb_cgc: Attending #ISMB2020? Stop by &amp; check out our virtual poster with Dr. Acquaah-Mensah of @MCPHSBoston on Multi-omics data analys…,2020-07-16 12:43:50
oliviefr,,"RT @AnaBetty2304: Have you wonder what's Data Science?
We heard the best answers in #ISMB2020 by @rafalab 🙊😂 https://t.co/KdIVQI0wC3",2020-07-16 12:40:31
nqueralt,,After a fantastic day 1 of Bio-Ontologies looking forward to an exciting half-day 2 (10:40am-12:40pm EDT on July 16)! #bioont2020 #ISMB2020,2020-07-16 12:39:49
