username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
PeteHaitch,2019-06-26 11:35,5,7,"@ AnaBetty2304, a recipient of a travel award, is presenting PulmonDB, a curated database of gene expression data from lung diseases # BioC2019 R package: https://github.com/AnaBVA/PulmonDB Paper: https://www.atsjournals.org/doi/abs/10.1164/ajrccm-conference.2018.197.1_MeetingAbstracts.A7686 …",,@,#,"1143905568949723138",https://twitter.com/PeteHaitch/status/1143905568949723138
fellgernon,2019-06-26 11:34,5,9,"Same time, different rooms, awesome @ CDSBMexico members talks at # BioC2019 by @cmvaldezcordova and @ AnaBetty2304 on # histoneSig and # pulmonDB packages that will soon be submitted to @ Bioconductor ^^ @ todoscicese @ LIIGH_UNAM @ AleMedinaRivera pic.twitter.com/SvFkt3qETg",,@ @cmvaldezcordova @ @ @ @ @,# # #,"1143905261012365313",https://twitter.com/fellgernon/status/1143905261012365313
kruggle,2019-06-26 11:33,3,11,"Popped out of # BioC2019 for a visit with the incredible @ JeanneGarb and got to see the @ rockedu_ lab and the new @ RockefellerUniv digs (check out this view!). I can't believe it's been 10+ years since we were in the same lab back at @ Columbiapic.twitter.com/9QvgaOA3Wl",,@ @ @ @,#,"1143905153948536832",https://twitter.com/kruggle/status/1143905153948536832
henaramay,2019-06-26 11:32,0,1,"# bioc2019 Enjoyed the talk by Karun Rajesh @ katiasmirn !",,@,#,"1143904755829399555",https://twitter.com/henaramay/status/1143904755829399555
LeviWaldron1,2019-06-26 11:30,1,1,"Nathan Sheffield presents a well-engineered solution to data provenance in the metadata slot of @ Bioconductor objects. You use a single yaml file containing locations of your source data file + annotations, and R script to load data http://www.databio.org/slides # BioC2019 pic.twitter.com/Bh8PSyq8hf",,@,#,"1143904483161849858",https://twitter.com/LeviWaldron1/status/1143904483161849858
JoinDeepRock,2020-09-11 06:01,5,57,"96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!",,,,"1304359517552095235",https://twitter.com/JoinDeepRock/status/1304359517552095235
siminaboca,2019-06-26 11:29,1,1,"Preprint just posted on # MedRxiv https://www.medrxiv.org/content/10.1101/19000109v1 … # BioC2019",,,# #,"1143904131888898048",https://twitter.com/siminaboca/status/1143904131888898048
kruggle,2019-06-26 11:28,0,5,"It was my pleasure! Thank you for including me as part of the organizing committee, I have met so many wonderful @ bioconductor enthusiasts!",,@,,"1143903806272544768",https://twitter.com/kruggle/status/1143903806272544768
cmirzayi,2019-06-26 11:25,0,0,"Love this presentation combining quality control and reproducing previous research with issues of data combination for microbiome projects. # BioC2019",,,#,"1143903151600390144",https://twitter.com/cmirzayi/status/1143903151600390144
fellgernon,2019-06-26 11:22,6,16,"Today @ josschavezf1 presented # regutools which is an # rstats for interacting with RegulonDB from @ ccg_unam and with @ RSATools Code at https://github.com/ComunidadBioInfo/regutools … by @ CDSBMexico # bioc2019 pic.twitter.com/l7Uo3xGsE5",,@ @ @ @,# # #,"1143902411658018818",https://twitter.com/fellgernon/status/1143902411658018818
Bioconductor,2019-06-26 11:22,4,21,"@ Bioconductor # bioc2019 in my (M. Morgan) thanks this AM I meant to include a special shout-out to Tom Carroll @ Rockefeller_BRC and Kelly Ruggles @ kruggle for amazing and heroic work as local organizers; the event has been exceptionally popular and successful due to their effort",,@ @ @,#,"1143902381220028416",https://twitter.com/Bioconductor/status/1143902381220028416
areyesq,2019-06-26 11:21,2,4,"# bioc2019 https://twitter.com/areyesq/status/1143900901981245441 …",,,#,"1143902047634427904",https://twitter.com/areyesq/status/1143902047634427904
siminaboca,2019-06-26 11:21,0,4,"Robert Castelo @ robertclab is looking at RNAseq and proteomics from neonatal dried blood spots (DBS). He's focusing on preterm infants, especially extremely low gestational age newborns (ELGANs) from whom it would be very challenging to draw peripheral blood. # BioC2019",,@,#,"1143902004344832000",https://twitter.com/siminaboca/status/1143902004344832000
areyesq,2019-06-26 11:16,1,12,"Joselyn, from @ ibt_unam, is presenting regutools, an R package for programmatic access to the regulondb database (e.coli's ensembl-like database). Great for integrating these resource with high-throughput data analysis in @ Bioconductor pic.twitter.com/olc4o3sPr4",,@ @,,"1143900901981245441",https://twitter.com/areyesq/status/1143900901981245441
siminaboca,2019-06-26 11:13,3,3,"JC's package is available at https://github.com/josschavezf/regutools …, with a planned submission to Bioconductor! # BioC2019",,,#,"1143900084175802369",https://twitter.com/siminaboca/status/1143900084175802369
siminaboca,2019-06-26 11:10,5,10,"Joselyn Chavez @ josschavezf1 now presenting her work developing a package that interacts with RegulonDB, which started through this workshop https://comunidadbioinfo.github.io/post/path-from-cdsbmexico-2018-to-bioc2019/ … organized by @ fellgernon # BioC2019",,@ @,#,"1143899406007185410",https://twitter.com/siminaboca/status/1143899406007185410
RevDocGabriel,2019-06-26 11:06,3,3,"@ josschavezf1 from @ CDSBMexico presenting on bacterial regulatory networks at # BioC2019 pic.twitter.com/zMZcVGdIKV",,@ @,#,"1143898413316157440",https://twitter.com/RevDocGabriel/status/1143898413316157440
siminaboca,2019-06-26 11:00,1,1,"AC: moGSA is a PCA-based method and can also be use for single sample GSEA (ssGSEA). She applied it to finding PanCancer immune subtypes in TCGA data by generating ssGSEA scores for immune sets and pathways and then clustering them. # BioC2019",,,#,"1143896726866202625",https://twitter.com/siminaboca/status/1143896726866202625
PeteHaitch,2019-06-26 10:55,3,20,"superintronic by @ _StuartLee isn't yet on Bioconductor, but it has a sticker, so you know he's serious about it # BioC2019 pic.twitter.com/xSmhe0KaDr",,@,#,"1143895524321292288",https://twitter.com/PeteHaitch/status/1143895524321292288
anqiz91,2019-06-26 10:54,0,1,"@ AedinCulhane is introducing Bioconductor package 'moGSA' for joint decomposition of multi omics matrices and scoring gene sets. # BioC2019 pic.twitter.com/AAu3EIoQTe",,@,#,"1143895439110021125",https://twitter.com/anqiz91/status/1143895439110021125
LenovoLegion,2020-09-03 14:26,14,201,"Lenovo Legion x @ PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",,@,,"1301587465258577920",https://twitter.com/LenovoLegion/status/1301587465258577920
siminaboca,2019-06-26 10:54,0,4,"Aedin Culhane @ AedinCulhane now presenting on discovery of cancer immune molecular subtypes. She describes the moGSA package for multi-omics gene-set analysis https://bioconductor.org/packages/release/bioc/html/mogsa.html … # BioC2019",,@,#,"1143895334390763521",https://twitter.com/siminaboca/status/1143895334390763521
LeviWaldron1,2019-06-26 10:53,7,15,"Key slides from Nitesh Turaga's presentation on Docker for easy dev, use, and for creating clusters on the cloud called from R session. Slides at http://bit.ly/bioc-containers-3-reasons … # BioC2019 # Dockerpic.twitter.com/pwlQmhzFBQ",,,# #,"1143895098075357185",https://twitter.com/LeviWaldron1/status/1143895098075357185
tangming2005,2019-06-26 10:53,0,0,"@ AedinCulhane is presenting https://bioconductor.org/packages/release/bioc/html/mogsa.html … # bioc2019",,@,#,"1143894978156027904",https://twitter.com/tangming2005/status/1143894978156027904
siminaboca,2019-06-26 10:50,2,6,"Benjamin Haibe-Kains @ bhaibeka now presenting on robust biomarker discovery from cancer pharmacogenomic data. Can use his group's packages https://bioconductor.org/packages/release/bioc/html/PharmacoGx.html … to get datasets and analyze the data. He's focused on robust biomarkers that are not platform-dependent # BioC2019",,@,#,"1143894234434539520",https://twitter.com/siminaboca/status/1143894234434539520
tangming2005,2019-06-26 10:47,3,4,"PharmacoGx https://bioconductor.org/packages/release/bioc/html/PharmacoGx.html … # bioc2019",,,#,"1143893594572500993",https://twitter.com/tangming2005/status/1143893594572500993
siminaboca,2019-06-26 10:36,0,5,"Both # BioC2019 parallel sessions seem so good! I chose to go to the Biological (vs Software) one since it seems slightly closer to my research interests.",,,#,"1143890858544115713",https://twitter.com/siminaboca/status/1143890858544115713
KevinRUE67,2019-06-26 10:33,0,0,"@ niteshturaga tips for beginners to use Docker for Bioconductor # bioc2019 pic.twitter.com/aByRuwFDq4",,@,#,"1143890065015353344",https://twitter.com/KevinRUE67/status/1143890065015353344
ivivek87,2019-06-26 10:25,0,0,"Adding accessibility to the # Genomics community for better understanding & utility of # DeepLearning # bioc2019 https://twitter.com/fellgernon/status/1143883469560455169?s=21 …",,,# # #,"1143887897449230336",https://twitter.com/ivivek87/status/1143887897449230336
MelanieWeilert,2019-06-26 10:21,1,11,"@ anshulkundaje giving a great talk at @BioC2019 about deep learning applications to genomics! Stay tuned for BPNet! @ KipoiZoo @ Bioconductor @ JuliaZeitinger @ ZeitlingerLab @ Avsecz @ avshrikumarpic.twitter.com/OMG6keJV91",,@ @BioC2019 @ @ @ @ @ @,,"1143887060496990208",https://twitter.com/MelanieWeilert/status/1143887060496990208
LeviWaldron1,2019-06-26 10:09,4,21,"Open Google notebooks for learning deep learning from @ anshulkundaje who gave the most clear, succinct explanation of the topic that I've ever heard at # BioC2019 pic.twitter.com/5YxnEt0vGo",,@,#,"1143883964786118657",https://twitter.com/LeviWaldron1/status/1143883964786118657
fellgernon,2019-06-26 10:07,4,14,"Anshul @ anshulkundaje and his team are interested in making # DeepLearning more accessible for # genomics and soon also for @ Bioconductor Anshul is also heavily interested in democratizing genomics Check http://kundajelab.github.io/dragonn/ # bioc2019 pic.twitter.com/soICQT8nqy",,@ @,# # #,"1143883469560455169",https://twitter.com/fellgernon/status/1143883469560455169
PeteHaitch,2019-06-26 10:07,0,0,"Anyone attending the 'Contributed talks Session 4b – Biological focus – Carson Auditorium' session at # BioC2019 want to share their notes on https://docs.google.com/document/d/1ylziUypDwwuKKC3J5_6KaW-OJVxs_gu1x6LjJOQ6olk/edit?usp=sharing … ?",,,#,"1143883422311563266",https://twitter.com/PeteHaitch/status/1143883422311563266
KevinRUE67,2019-06-26 10:05,0,3,"I wonder. Did @ anshulkundaje use https://arxiv.org/abs/1903.12180 to generate the DRAGONN acronym? DRAGONN anshul # bioc2019",,@,#,"1143883037039636480",https://twitter.com/KevinRUE67/status/1143883037039636480
ivivek87,2019-06-26 10:03,0,0,"Adding up the framework model i.e CNN based to give an understanding of underlying NN layers of input, hidden and output layers. # bioc2019 https://twitter.com/fellgernon/status/1143878055959703553?s=21 …",,,#,"1143882385450127362",https://twitter.com/ivivek87/status/1143882385450127362
KevinRUE67,2019-06-26 10:00,1,3,"Base pair resolution of nucleotides driving transcription factor DNA binding by @ anshulkundaje # bioc2019 pic.twitter.com/Clm6Og3l1c",,@,#,"1143881636691501056",https://twitter.com/KevinRUE67/status/1143881636691501056
ivivek87,2019-06-26 09:59,1,0,"You cannot miss # DeepLearning from # bioc2019 can you when you have @ anshulkundaje breaking down the concepts one layer at a time. Thread and slide tweets look amazing. Introduction of @ KipoiZoo framework.https://twitter.com/siminaboca/status/1143875776741294081?s=21 …",,@ @,# #,"1143881591036317696",https://twitter.com/ivivek87/status/1143881591036317696
anqiz91,2019-06-26 09:58,1,6,"@ anshulkundaje introduced http://kipoi.org , an effort of open-source platform with ML predictive models for genomics studies. # Bioc2019 pic.twitter.com/na2tW3kaAx",,@,#,"1143881128861929475",https://twitter.com/anqiz91/status/1143881128861929475
siminaboca,2019-06-26 09:51,6,8,"Code at https://github.com/kipoi/kipoi and paper just came out! https://www.nature.com/articles/s41587-019-0140-0 …. Can now "democratize" DL comparisons by using just a few lines of code with kipoi # BioC2019",,,#,"1143879385772175361",https://twitter.com/siminaboca/status/1143879385772175361
siminaboca,2019-06-26 09:48,1,6,"AK talks about http://kipoi.org , a place to store ML models. Kipoi = Greek word for "garden." Can share data (eg GEO) and code (eg Bioconductor), so why not models? Open-source effort, AK is inviting contributors! # BioC2019",,,#,"1143878625084813312",https://twitter.com/siminaboca/status/1143878625084813312
robertclab,2019-06-26 09:47,16,29,"AK: introducing Kipoi http://kipoi.org https://github.com/kipoi/kipoi to facilitate the exchange and reuse of predictive models for genomics # bioc2019 pic.twitter.com/eehcE5gP9l",,,#,"1143878483363454978",https://twitter.com/robertclab/status/1143878483363454978
LenovoLegion,2020-09-03 14:26,14,201,"Lenovo Legion x @ PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",,@,,"1301587465258577920",https://twitter.com/LenovoLegion/status/1301587465258577920
fellgernon,2019-06-26 09:45,5,18,"Anshul @ anshulkundaje spent some time explaining what neural networks are which I think was well appreciated at # bioc2019 pic.twitter.com/upN4Nf3VAD",,@,#,"1143878055959703553",https://twitter.com/fellgernon/status/1143878055959703553
dombraccia,2019-06-26 09:45,6,19,"Thanks @ anshulkundaje for taking the time to explain the nuts & bolts of neural networks in a biological context for newbies like me :) # bioc2019 pic.twitter.com/jssSE7BsE6",,@,#,"1143877904163639296",https://twitter.com/dombraccia/status/1143877904163639296
stephaniehicks,2019-06-26 09:43,3,10,"Finishing up this this morning session is @ anshulkundaje from @ Stanford on teaching us the basics about learning predictive patterns from DNA sequences # bioc2019 pic.twitter.com/JNqCiEqoJ6",,@ @,#,"1143877365497511936",https://twitter.com/stephaniehicks/status/1143877365497511936
ivivek87,2019-06-26 09:39,0,0,"Cool stuff from UMass using NBC for Poly A site sequencing of RNA. # bioc2019 keeps my rotating my learning wheel. Thanks. https://twitter.com/siminaboca/status/1143869559390330880?s=21 …",,,#,"1143876483384877057",https://twitter.com/ivivek87/status/1143876483384877057
siminaboca,2019-06-26 09:39,1,2,"AK is modeling transcription factor data from ChIP-seq data or chromatin accessibility data from DNAase-seq or ATAC-seq. How do we predict if individual sites are active or inactive in terms of transcription binding? # BioC2019",,,#,"1143876395204075520",https://twitter.com/siminaboca/status/1143876395204075520
