user,location,content,time
Albeca5,,RT @kimtruss: 📢📣🔔Se publica en #ASCO2020 #ASCO20 la validación prospectiva del índice EPIPHANY para predecir complicaciones en embolia pulm…,2020-06-02 08:16:57
delve_insight,New Delhi,"#Abstract 8028 - Poster Session (Board #361), May 29, 2020 - 8:00 AM-11:00 AM

Visit to know more:… https://t.co/CjXwBILXJ0",2020-06-02 08:16:18
delve_insight,New Delhi,@Roche with its diverse #oncology portfolio has many presentations and posters displays at #ASCO2020 across 21… https://t.co/2o9jeXRGkU,2020-06-02 08:16:17
Mama_C33,,RT @JNCI_Now: Retrospective review finds that patients with stage III &amp; IV melanoma exposed to   antibiotics prior to immune checkpoint inh…,2020-06-02 08:16:17
SciencesCancer,"Villejuif, France","RT @BenjaminBesseMD: Adjuvant EGFR TKI
— ADAURA —
HR 0.17 for DFS will impact OS? Events delayed after 3yrs of osi?
Remember OPTIMAL (erlo…",2020-06-02 08:15:39
AgenceLJCom,Paris,"Pour le @PrDelord, ""il y a actuellement un véritable frémissement technologique avec la capacité des labos de reche… https://t.co/nWreDJU0FC",2020-06-02 08:15:21
SciencesCancer,"Villejuif, France","RT @GustaveRoussy: 🎥 VIDEO DECRYPTAGE | #ASCO20
Pr @FandreMD @GustaveRoussy explique en vidéo les résultats d’une étude ayant permis d’iden…",2020-06-02 08:14:42
sohamdeyc,,"RT @GSK: The new clinical data we are presenting at #ASCO20 represents our ongoing commitment to the discovery, development &amp; delivery of m…",2020-06-02 08:13:55
M3IndiaOncology,India,"RT @DrGPrakash: #ApplicableASCO2020
Three Years of Imatinib Improves OS in High-Risk Operable GIST defined by
*Tumor&gt; 10 cm
*Mitosis count…",2020-06-02 08:13:17
CappyAnderson,"Salisbury,  Vermont, USA",RT @NovartisCancer: Virtual cognitive fatigue is normal. We teamed up with @TIGNUM to help you manage it. #ASCO20. https://t.co/NYdiiAA7Gk,2020-06-02 08:13:12
Cabinet_Antenor,Boulogne Billancourt,RT @IFCTlung: Quelles nouvelles options pour l’immunothérapie en première ligne dans les NSCLC sans addiction oncogénique ? En direct sur @…,2020-06-02 08:13:03
OShatkovskaya,,"RT @tsemiglazovaMD: #ASCO20 👏👏👏🙏 @ASCO presidential theme, Equity: Every Patient. Every Day. Everywhere. Lori J. Pierce #OncoAlert #niionco…",2020-06-02 08:13:03
DISCRETEboi206,"Ife, Nigeria","RT @GSK: The new clinical data we are presenting at #ASCO20 represents our ongoing commitment to the discovery, development &amp; delivery of m…",2020-06-02 08:12:56
BenhamimedNadia,"Marseille, France","RT @GerontopoleSud: #ASCO2020  le @GerontopoleSud était présent lors de cette version inédite, virtuelle avec un travail collaboratif sur l…",2020-06-02 08:11:23
delve_insight,New Delhi,"#Abstract 8022 - Poster Session (Board #355), May 29, 2020 - 8:00 AM-11:00 AM

Visit to know more:… https://t.co/GuyeZqkY7N",2020-06-02 08:11:21
GroupeUNICANCER,"Paris, France",#UnicancerASCO20 : Plusieurs études de nos #CLCC ont été mis en valeur à l’occasion du congrès #ASCO20 – Voici l’ex… https://t.co/tPWtfcOD0s,2020-06-02 08:08:38
julie_colombRP,"Lyon, France","RT @GroupeUNICANCER: #UnicancerASCO20 – Les Groupes d’experts de notre R&amp;D expliquent leurs #recherches en vidéo 🎥 🔬
Dr Thomas Bachelot, Pr…",2020-06-02 08:08:03
Clevelandguy10,"Cleveland, OH","RT @ImmunomedicsInc: Thank you, @ASCO, for a wonderful virtual #ASCO2020 Annual Meeting. We are especially grateful to all the individuals…",2020-06-02 08:07:59
ashurst_ione,,"RT @royalmarsdenNHS: A combination of two immunotherapy drugs, ipilimumab and nivolumab, has stopped or reversed the progression of advance…",2020-06-02 08:06:54
ScivocH,"Hyderabad, India",@DrRoyHerbstYale @ASCO @ASCOPost @AstraZeneca @YaleCancer @Yale @LungMAP Congratulations - Nice to see this one coming 👏,2020-06-02 08:06:19
GSK,"London, UK","The new clinical data we are presenting at #ASCO20 represents our ongoing commitment to the discovery, development… https://t.co/IFoGDLckQ2",2020-06-02 08:06:00
GroupeUNICANCER,"Paris, France",#UnicancerASCO20 : Plusieurs études de nos #CLCC ont été mis en valeur à l’occasion du congrès #ASCO20 – Voici l’ex… https://t.co/5KEVsDwtV1,2020-06-02 08:05:41
jasonito58,,"RT @carolechatelain: Risque décès diminué de 30 à 50 % grâce à une immunothérapie pour les patients atteints de #cancer de la vessie, 7e ca…",2020-06-02 08:05:35
delve_insight,New Delhi,"#Abstract 8015 - Poster Session (Board #348), May 29, 2020 - 8:00 AM-11:00 AM

Visit to know more:… https://t.co/cidCvW2fnw",2020-06-02 08:05:12
delve_insight,New Delhi,"The data presented at #ASCO2020 by #AcertaPharma showed #Acalabrutinib, a second-generation Bruton tyrosine kinase… https://t.co/qeKJH2asyR",2020-06-02 08:05:09
CaesarBiotech,,"RT @n8pennell: Very interesting slide on PFS of atezolizumab plus anti-TIGIT Ab tiragolumab in PDL1 &gt;=50%, didn't see much Twitter discussi…",2020-06-02 08:04:59
avallejo_,,"RT @MyelomaEurope: #COVID19 didn’t stop us from filming at @ASCO annual congress. Watch here the interview with Dr Katja Weisel, University…",2020-06-02 08:04:00
totsuration,デレステ片手沼,RT @m0370: あまりTwitterで話題に出てなかったけど新規ICIの抗TIGIT抗体チラゴルマブ第2相、初めて知った。PD-L1陽性肺癌でアテゾリズマブへの上乗せですごい成績出してる。1年経ってもPFS未到達。 #ASCO20 https://t.co/fs3XT23…,2020-06-02 08:03:42
Giulia90101625,"Quartu Sant'Elena, Sardegna","RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 08:02:59
Serge__MD,Cameroon,"RT @MedscapeFrance: Premières preuves de l’efficacité d’une immunothérapie dans les tumeurs trophoblastiques #ASCO2020 #TROPHIMMUN
https://…",2020-06-02 08:01:13
MedscapeFrance,Paris,"Premières preuves de l’efficacité d’une immunothérapie dans les tumeurs trophoblastiques #ASCO2020 #TROPHIMMUN
https://t.co/Zy0fUzMjhM",2020-06-02 08:00:00
gluglumit,,RT @m0370: あまりTwitterで話題に出てなかったけど新規ICIの抗TIGIT抗体チラゴルマブ第2相、初めて知った。PD-L1陽性肺癌でアテゾリズマブへの上乗せですごい成績出してる。1年経ってもPFS未到達。 #ASCO20 https://t.co/fs3XT23…,2020-06-02 07:59:48
SimoneSan84,"Rome, Italy",RT @AAFretland: 2)#ASCO2020 highlights for a #HPB surgeon: #IDEA collaboration found that 3 months #CAPOX is similar to 6 months adjuvant a…,2020-06-02 07:58:47
delve_insight,New Delhi,"#Abstract 8006 - Oral Abstract Session, May 29, 2020 - 8:00 AM-11:00 AM

Visit to know more:… https://t.co/5cvWI0gez2",2020-06-02 07:57:46
Lorrain02859519,"North Warrandyte, Melbourne",RT @gu_onc: Oliver Sartor’s Favourite Bits from #ASCO20 - today’s GU Cast features a whirlwind trip around prostate cancer highlights with…,2020-06-02 07:56:59
Emma__QUILES,,RT @NatureCustom: Scientists are developing interception methods to stop cells progressing from pre-malignancy to mature cancers #AdFeature…,2020-06-02 07:55:55
AgenceLJCom,Paris,@PenaultLlorca rappelle que le cancer de l'ovaire est un cancer très grave et que plusieurs données partagées à l'… https://t.co/JDzAEXQgBJ,2020-06-02 07:55:31
psl_univ,"Paris, France","RT @institut_curie: #ASCO20 ⚗️ Depuis le 29 mai, les plus grands experts de la #cancérologie participent à la conférence virtuelle de l'@AS…",2020-06-02 07:55:27
carolechatelain,,"Risque décès diminué de 30 à 50 % grâce à une immunothérapie pour les patients atteints de #cancer de la vessie, 7e… https://t.co/8BPLBRHGSI",2020-06-02 07:55:07
Zombidescryptes,Devant sa console,"RT @institut_curie: Résultats prometteurs d’une nouvelle combinaison de 2⃣ molécules contre les gliomes, #CancersPédiatriques 👧 cérébrales…",2020-06-02 07:54:46
BreastHer2,BaldIsNotBeautiful,"RT @SusanGKomen: At #ASCO20, Dr. @nlinmd announced results from the HER2CLIMB trial for #HER2-+ #MBC patients w/ brain mets. Tucatinib + tr…",2020-06-02 07:54:42
MyelomaEurope,Brussels,"#COVID19 didn’t stop us from filming at @ASCO annual congress. Watch here the interview with Dr Katja Weisel, Unive… https://t.co/ei0SyYIzMU",2020-06-02 07:51:11
m0370,,あまりTwitterで話題に出てなかったけど新規ICIの抗TIGIT抗体チラゴルマブ第2相、初めて知った。PD-L1陽性肺癌でアテゾリズマブへの上乗せですごい成績出してる。1年経ってもPFS未到達。 #ASCO20 https://t.co/fs3XT23LpT,2020-06-02 07:50:18
psl_univ,"Paris, France","RT @institut_curie: Résultats prometteurs d’une nouvelle combinaison de 2⃣ molécules contre les gliomes, #CancersPédiatriques 👧 cérébrales…",2020-06-02 07:49:13
LauJacq,"Paris, France","RT @AgenceLJCom: [#ASCO20]
✔️Dernière journée de session live sur l'#OncologyPressRoom !
👉C'est parti pour le point de debriefing par nos e…",2020-06-02 07:47:52
NextechInvest,"Zurich, Switzerland","RT @silverbacktx: #ASCO20: Silverback™ CSO Valerie Odegard reveals encouraging data from lead ImmunoTAC candidate, #SBT6050, designed to el…",2020-06-02 07:47:49
BHertogh,Belgique,"RT @FlorenceMereo: Lucie pensait être enceinte : « ce n’est pas un bébé, mais une tumeur » a dit le médecin. Face à ce cancer très rare, el…",2020-06-02 07:46:58
AzadOncology,"Melbourne, Victoria",RT @gu_onc: Oliver Sartor’s Favourite Bits from #ASCO20 - today’s GU Cast features a whirlwind trip around prostate cancer highlights with…,2020-06-02 07:45:47
GroupeUNICANCER,"Paris, France","RT @AgenceLJCom: [#ASCO20]
✔️Dernière journée de session live sur l'#OncologyPressRoom !
👉C'est parti pour le point de debriefing par nos e…",2020-06-02 07:45:37
teckroofficial,"Limerick, Ireland",RT @Roche: At #ASCO20 participants discuss the latest #science to achieve progress for patients under the motto “Unite and Conquer; Acceler…,2020-06-02 07:44:59
teckroofficial,"Limerick, Ireland","RT @sanofi: As #ASCO20 comes to a close, we feel inspired by the impactful data presented at the meeting. Our ambition is to contribute mea…",2020-06-02 07:44:54
teckroofficial,"Limerick, Ireland","RT @GSK: Thanks to the #oncology community for a productive, insightful and thoroughly unique #ASCO20. What did you learn at ASCO this year…",2020-06-02 07:44:21
frkm94,"Paris, France",RT @IFCTlung: Quelles nouvelles options pour l’immunothérapie en première ligne dans les NSCLC sans addiction oncogénique ? En direct sur @…,2020-06-02 07:44:16
PasqualePisapia,,RT @ASCO_pubs: ADAURA Establishes Adjuvant Osimertinib as a New Standard of Care for Early-Stage EGFR-Mutated #NSCLC https://t.co/2BiZDhckj…,2020-06-02 07:41:28
asociacionASACO,"Madrid, España","""Desde @_SEOM queremos felicitar a los investigadores españoles y recalcar el lugar destacado de la Oncología españ… https://t.co/VtHq9G7f0h",2020-06-02 07:40:05
gu_onc,"Melbourne, Victoria",Oliver Sartor’s Favourite Bits from #ASCO20 - today’s GU Cast features a whirlwind trip around prostate cancer high… https://t.co/2tLiXjTw9k,2020-06-02 07:39:23
PasqualePisapia,,RT @VivekSubbiah: Want to know more about the #Raredisease with RET alterations ? Read our Review in @CD_AACR  Advances in Targeting #RET D…,2020-06-02 07:39:20
changjeesuk1,대한민국 서울,"RT @matteolambe: 😔😰
#ASCO20 #PlenarySession @OncoAlert https://t.co/xy7L0W9fUm",2020-06-02 07:38:46
m0370,,これは2日前までのデータですが、 #ASCO20 のツイート数はどこまで伸びるんでしょうか。Web開催のわりにツイート数が少ないような。。。 https://t.co/ZgHK8ma0u1,2020-06-02 07:38:02
trinity_delta,"London, England",Prelim data at #ASCO20 indicate that in 1st 3 cohorts of the ovarian cancer/peritoneal mesothelioma Phase I… https://t.co/MHsG6Jb9TY,2020-06-02 07:37:33
donmarie2018,,"RT @NovartisCancer: What is Pro-Tumor Inflammation (PTI)? How may it promote the survival, growth, progression, and metastasis of certain c…",2020-06-02 07:37:25
nigeljamieson,,RT @AAFretland: 4)#ASCO2020 highlights for a #HBP surgeon: #ESPAC5 finds 77% 1-year OS for #neoadjuvant #chemo in #pancreaticcancer and 40%…,2020-06-02 07:37:15
FrequenceMedica,France,RT @IFCTlung: Quelles nouvelles options pour l’immunothérapie en première ligne dans les NSCLC sans addiction oncogénique ? En direct sur @…,2020-06-02 07:37:04
OncologyAdvance,"Amsterdam, North Holland",RT @Annals_Oncology: Updated OS and final PFS data of the ALEX trial of Alectinib vs Crizotinib in ALK+ NSCLC were presented in a poster di…,2020-06-02 07:36:10
RoserBricull,,"RT @_SEOM: 📡#ASCO20 | La Dra. Miren Taberna, oncóloga médico del @ICOnoticies, comenta las novedades sobre tumores de cabeza y cuello.

🎞️…",2020-06-02 07:36:04
AgenceLJCom,Paris,"[#ASCO20]
✔️Dernière journée de session live sur l'#OncologyPressRoom !
👉C'est parti pour le point de debriefing pa… https://t.co/7Q41pv3HrT",2020-06-02 07:35:50
nijuoti,関西方面,RT @StephenVLiu: Powerful figure from @BenjaminBesseMD provides balance to #ADAURA post #ASCO20 - even a profound improvement in DFS/PFS do…,2020-06-02 07:35:07
institut_curie,Paris,"Résultats prometteurs d’une nouvelle combinaison de 2⃣ molécules contre les gliomes, #CancersPédiatriques 👧 cérébra… https://t.co/2qMSqtTCi1",2020-06-02 07:34:40
jsvaidya,"London, England",RT @StuartAMcI: #ASCO2020 plenary session - ECOG-ACRIN 2108 study shows no survival benefit for early loco-regional treatment in women pres…,2020-06-02 07:34:22
abcdiagnosis,"Manchester, England",@Elaine_Figgins @METUPUKorg @Beatthemedian @Diamondtrees11 @LesleycStephen Yes tweeted it with some other #ASCO20 t… https://t.co/ub4ULrdpTh,2020-06-02 07:34:21
life_walker,"İstanbul, Türkiye",RT @NateraOncology: Are you incorporating ctDNA tests for residual disease detection and surveillance in your practice? #oncoalert #ASCO20,2020-06-02 07:32:40
EXP_takusan,,"RT @marklewismd: After ~15 years of an increasingly stale marriage to fluoropyrimidines and the ice queen oxaliplatin, GI oncologists have…",2020-06-02 07:32:19
FinnFrance,,#ASCO2020 les résultats du radioenhancer de la #biotech @Nanobiotix dans les #Cancers de la tête et du cou chez une… https://t.co/HAMCEmv2yR,2020-06-02 07:32:01
ICOnoticies,Catalunya,"RT @_SEOM: 📡#ASCO20 | La Dra. Miren Taberna, oncóloga médico del @ICOnoticies, comenta las novedades sobre tumores de cabeza y cuello.

🎞️…",2020-06-02 07:31:42
Jessicastern16,United States,"RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 07:30:20
_Andy_Carr,Dorking,"RT @ICR_London: NEWS: A new pilot study,  presented at the #ASCO20 virtual meeting, shows that genetic screening for #ProstateCancer in GP…",2020-06-02 07:30:03
marios_tasoulis,"London, England","RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 07:29:50
sepdigestiva,España,"RT @CathyEngMD: Very promising phase 1 data of #lenvatinib + #pembrolizumab in #Hepatocellularcarcinoma #HCC #livercancer with PFS = 9.3M,…",2020-06-02 07:29:50
debfenlon,Swansea,RT @StuartAMcI: #ASCO2020 plenary session - ECOG-ACRIN 2108 study shows no survival benefit for early loco-regional treatment in women pres…,2020-06-02 07:28:59
OlivaM_Onc,"Barcelona, Espanya","RT @_SEOM: 📡#ASCO20 | La Dra. Miren Taberna, oncóloga médico del @ICOnoticies, comenta las novedades sobre tumores de cabeza y cuello.

🎞️…",2020-06-02 07:28:07
OrlandoFaneite,En el mundo! / In the world!t,RT @NatureCustom: Scientists are developing interception methods to stop cells progressing from pre-malignancy to mature cancers #AdFeature…,2020-06-02 07:24:32
GroupeUNICANCER,"Paris, France","RT @LauJacq: [#ASCO20 ]
🔎Que retenir de ce congrès ?
Rejoignez-nous dès 9h30 dans l’ oncology #pressroom pour un point presse du @GroupeUNI…",2020-06-02 07:22:43
AusNucMed,,RT @DrMHofman: #TheraP #ASCO20: 1st RCT of Lu-177 PSMA-617 in mCRPC. Primary endpoint: 29% greater PSA&gt;50% response rate with Lu-PSMA cf. c…,2020-06-02 07:20:08
YannickRomero,,@FroitbergM @ASCO @GlopesMd @oncology_bg @darioT_ @DrFelipeAdes @PTarantinoMD @GilbertodeCas13 back to the office w… https://t.co/SxDNumbKsi,2020-06-02 07:19:19
AgenceLJCom,Paris,"RT @LauJacq: [#ASCO20 ]
🔎Que retenir de ce congrès ?
Rejoignez-nous dès 9h30 dans l’ oncology #pressroom pour un point presse du @GroupeUNI…",2020-06-02 07:18:57
EvanHallMD,,"RT @drdgoldstein: #ASCO20 is over!

Time for the next conference …..….. methods to reduce drug costs.

The First International Summit on I…",2020-06-02 07:18:24
EvanHallMD,,"RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 07:17:51
LauJacq,"Paris, France","[#ASCO20 ]
🔎Que retenir de ce congrès ?
Rejoignez-nous dès 9h30 dans l’ oncology #pressroom pour un point presse du… https://t.co/XNtbrAroMd",2020-06-02 07:17:49
